,time,PM2.5,humidity,temperature
0,2021-11-25 20:00:00,82.9,72.3,19.4
1,2021-11-25 21:00:00,77.1,72.6,19.3
2,2021-11-25 22:00:00,73.0,76.6,18.7
3,2021-11-25 23:00:00,55.4,80.7,18.4
4,2021-11-26 00:00:00,51.6,82.8,18.1
5,2021-11-26 01:00:00,55.3,83.9,17.9
6,2021-11-26 02:00:00,55.1,82.7,18.1
7,2021-11-26 03:00:00,63.9,88.5,17.8
8,2021-11-26 04:00:00,62.4,88.7,17.7
9,2021-11-26 05:00:00,57.4,87.2,17.6
10,2021-11-26 06:00:00,42.9,91.5,17.0
11,2021-11-26 07:00:00,44.2,95.2,16.8
12,2021-11-26 08:00:00,37.9,93.9,17.1
13,2021-11-26 09:00:00,46.2,91.2,18.1
14,2021-11-26 10:00:00,60.1,87.2,19.1
15,2021-11-26 11:00:00,60.7,78.8,20.7
16,2021-11-26 12:00:00,58.5,66.2,22.2
17,2021-11-26 13:00:00,52.0,64.1,22.5
18,2021-11-26 14:00:00,49.0,61.0,22.8
19,2021-11-26 15:00:00,34.5,54.5,23.4
20,2021-11-26 16:00:00,35.9,57.4,23.1
21,2021-11-26 17:00:00,32.7,57.1,22.7
22,2021-11-26 18:00:00,38.8,58.1,22.4
23,2021-11-26 19:00:00,48.5,59.7,22.0
24,2021-11-26 20:00:00,73.9,69.7,21.5
25,2021-11-26 21:00:00,94.9,78.5,21.0
26,2021-11-26 22:00:00,106.8,81.2,20.6
27,2021-11-26 23:00:00,96.0,80.2,20.4
28,2021-11-27 00:00:00,89.3,81.0,20.3
29,2021-11-27 01:00:00,91.5,85.4,20.1
30,2021-11-27 02:00:00,85.5,84.8,20.0
31,2021-11-27 03:00:00,91.1,87.0,19.7
32,2021-11-27 04:00:00,83.4,92.2,19.3
33,2021-11-27 05:00:00,56.9,91.3,18.7
34,2021-11-27 06:00:00,45.0,90.6,18.6
35,2021-11-27 07:00:00,40.6,91.9,18.5
36,2021-11-27 08:00:00,46.8,89.7,18.9
37,2021-11-27 09:00:00,60.4,83.8,20.1
38,2021-11-27 10:00:00,58.6,67.4,21.8
39,2021-11-27 11:00:00,43.6,53.7,22.8
40,2021-11-27 12:00:00,45.6,49.8,23.4
41,2021-11-27 13:00:00,43.0,47.5,24.0
42,2021-11-27 14:00:00,47.9,48.3,24.3
43,2021-11-27 15:00:00,45.4,46.8,24.7
44,2021-11-27 16:00:00,44.5,47.0,24.6
45,2021-11-27 17:00:00,40.4,47.0,24.2
46,2021-11-27 18:00:00,39.4,51.3,23.6
47,2021-11-27 19:00:00,42.3,56.1,22.8
48,2021-11-27 20:00:00,45.6,57.6,22.5
49,2021-11-27 21:00:00,48.0,56.8,22.3
50,2021-11-27 22:00:00,45.4,58.6,21.9
51,2021-11-27 23:00:00,52.1,60.8,21.2
52,2021-11-28 00:00:00,56.1,63.8,20.7
53,2021-11-28 01:00:00,59.2,65.5,20.2
54,2021-11-28 02:00:00,55.6,66.1,19.8
55,2021-11-28 03:00:00,53.3,64.8,19.5
56,2021-11-28 04:00:00,46.6,67.0,19.1
57,2021-11-28 05:00:00,66.7,81.7,18.2
58,2021-11-28 06:00:00,77.9,89.3,17.7
59,2021-11-28 07:00:00,73.0,93.2,17.2
60,2021-11-28 08:00:00,68.6,89.2,17.6
61,2021-11-28 09:00:00,67.8,84.9,18.5
