,time,PM2.5,humidity,temperature
0,2021-11-25 20:00:00,17.3,99.0,20.1
1,2021-11-25 21:00:00,16.9,99.0,19.7
2,2021-11-25 22:00:00,15.9,99.0,19.5
3,2021-11-25 23:00:00,13.0,99.0,19.3
4,2021-11-26 00:00:00,13.8,99.0,19.1
5,2021-11-26 01:00:00,20.0,99.0,18.9
6,2021-11-26 02:00:00,25.2,99.0,18.9
7,2021-11-26 03:00:00,22.2,99.0,18.8
8,2021-11-26 04:00:00,17.6,99.0,18.6
9,2021-11-26 05:00:00,16.2,99.0,18.3
10,2021-11-26 06:00:00,17.3,99.0,18.1
11,2021-11-26 07:00:00,17.9,99.0,18.3
12,2021-11-26 08:00:00,20.3,99.0,19.1
13,2021-11-26 09:00:00,18.3,99.0,20.0
14,2021-11-26 10:00:00,16.5,99.0,22.3
15,2021-11-26 11:00:00,17.1,94.9,26.5
16,2021-11-26 12:00:00,19.1,89.2,27.7
17,2021-11-26 13:00:00,17.8,88.9,27.6
18,2021-11-26 14:00:00,15.9,80.4,28.1
19,2021-11-26 15:00:00,11.8,74.3,27.8
20,2021-11-26 16:00:00,12.4,82.0,25.5
21,2021-11-26 17:00:00,14.1,88.1,24.1
22,2021-11-26 18:00:00,16.3,94.2,23.4
23,2021-11-26 19:00:00,19.4,97.3,22.9
24,2021-11-26 20:00:00,18.6,98.9,22.6
25,2021-11-26 21:00:00,22.9,99.0,22.1
26,2021-11-26 22:00:00,25.4,99.0,21.9
27,2021-11-26 23:00:00,26.2,99.0,21.8
28,2021-11-27 00:00:00,27.7,99.0,21.6
29,2021-11-27 01:00:00,27.2,99.0,21.5
30,2021-11-27 02:00:00,23.9,99.0,21.1
31,2021-11-27 03:00:00,21.1,99.0,21.2
32,2021-11-27 04:00:00,18.2,99.0,20.7
33,2021-11-27 05:00:00,20.0,99.0,20.1
34,2021-11-27 06:00:00,21.1,99.0,19.8
35,2021-11-27 07:00:00,19.9,99.0,19.7
36,2021-11-27 08:00:00,20.1,99.0,20.8
37,2021-11-27 09:00:00,19.1,99.0,23.7
38,2021-11-27 10:00:00,21.2,89.0,27.0
39,2021-11-27 11:00:00,20.4,67.5,29.5
40,2021-11-27 12:00:00,22.9,63.9,29.9
41,2021-11-27 13:00:00,30.2,63.9,29.6
42,2021-11-27 14:00:00,23.8,63.6,29.8
43,2021-11-27 15:00:00,22.7,65.1,28.9
44,2021-11-27 16:00:00,22.8,67.2,27.7
45,2021-11-27 17:00:00,22.0,72.2,26.1
46,2021-11-27 18:00:00,22.1,83.4,24.2
47,2021-11-27 19:00:00,20.2,90.2,23.2
48,2021-11-27 20:00:00,21.8,94.8,22.6
49,2021-11-27 21:00:00,17.3,95.7,22.3
50,2021-11-27 22:00:00,15.8,96.9,21.9
51,2021-11-27 23:00:00,18.2,99.0,21.2
52,2021-11-28 00:00:00,19.2,99.0,20.6
53,2021-11-28 01:00:00,17.2,99.0,20.2
54,2021-11-28 02:00:00,16.1,99.0,19.8
55,2021-11-28 03:00:00,16.1,99.0,19.5
56,2021-11-28 04:00:00,15.3,99.0,19.4
57,2021-11-28 05:00:00,19.9,99.0,19.3
58,2021-11-28 06:00:00,24.3,99.0,19.1
59,2021-11-28 07:00:00,27.9,99.0,18.9
60,2021-11-28 08:00:00,24.7,99.0,19.5
