,time,PM2.5,humidity,temperature
0,2021-12-23 18:00:00,86.4,62.7,23.4
1,2021-12-23 19:00:00,98.7,66.4,22.7
2,2021-12-23 20:00:00,98.3,68.5,22.1
3,2021-12-23 21:00:00,79.5,74.7,21.2
4,2021-12-23 22:00:00,84.0,83.5,20.4
5,2021-12-23 23:00:00,80.9,88.0,19.9
6,2021-12-24 00:00:00,72.9,91.5,19.7
7,2021-12-24 01:00:00,68.2,92.9,19.7
8,2021-12-24 02:00:00,85.3,93.5,19.5
9,2021-12-24 03:00:00,71.3,95.1,19.3
10,2021-12-24 04:00:00,78.6,96.7,19.2
11,2021-12-24 05:00:00,90.4,96.1,19.3
12,2021-12-24 06:00:00,83.4,96.0,19.4
13,2021-12-24 07:00:00,96.5,92.8,19.1
14,2021-12-24 08:00:00,111.1,87.1,19.3
15,2021-12-24 09:00:00,119.3,84.1,20.0
16,2021-12-24 10:00:00,127.5,80.6,21.2
17,2021-12-24 11:00:00,110.8,80.3,21.6
18,2021-12-24 12:00:00,163.3,69.1,24.4
19,2021-12-24 13:00:00,146.1,68.7,24.1
20,2021-12-24 14:00:00,156.6,67.4,24.6
21,2021-12-24 15:00:00,143.1,67.7,24.4
22,2021-12-24 16:00:00,148.5,69.8,24.0
23,2021-12-24 17:00:00,153.8,73.9,23.3
24,2021-12-24 18:00:00,155.7,74.9,22.8
25,2021-12-24 19:00:00,168.1,77.7,22.4
26,2021-12-24 20:00:00,179.4,79.0,22.4
27,2021-12-24 21:00:00,189.4,80.9,22.0
28,2021-12-24 22:00:00,205.9,82.5,21.8
29,2021-12-24 23:00:00,183.9,83.8,21.6
30,2021-12-25 00:00:00,177.6,84.6,21.5
31,2021-12-25 01:00:00,173.8,85.4,21.4
32,2021-12-25 02:00:00,151.5,86.5,21.0
33,2021-12-25 03:00:00,147.9,86.9,21.0
34,2021-12-25 04:00:00,146.3,88.4,20.8
35,2021-12-25 05:00:00,144.0,89.6,20.6
36,2021-12-25 06:00:00,143.2,88.4,20.7
37,2021-12-25 07:00:00,129.3,86.8,20.8
38,2021-12-25 08:00:00,160.2,88.1,21.0
39,2021-12-25 09:00:00,187.9,85.0,21.7
40,2021-12-25 10:00:00,188.1,80.0,22.8
41,2021-12-25 11:00:00,151.5,76.2,23.3
42,2021-12-25 12:00:00,156.2,75.6,23.6
43,2021-12-25 13:00:00,153.2,74.0,24.2
44,2021-12-25 14:00:00,144.3,76.5,23.9
45,2021-12-25 15:00:00,86.2,78.5,23.2
46,2021-12-25 16:00:00,70.5,77.6,23.4
47,2021-12-25 17:00:00,78.9,77.8,23.6
48,2021-12-25 18:00:00,83.7,83.6,22.9
49,2021-12-25 19:00:00,88.2,84.6,22.4
50,2021-12-25 20:00:00,85.7,80.0,22.2
51,2021-12-25 21:00:00,83.6,80.0,21.7
52,2021-12-25 22:00:00,74.9,77.3,21.5
53,2021-12-25 23:00:00,86.3,79.5,21.3
54,2021-12-26 00:00:00,93.9,79.5,21.1
55,2021-12-26 01:00:00,92.3,82.0,21.0
56,2021-12-26 02:00:00,95.8,85.2,20.5
57,2021-12-26 03:00:00,86.2,83.8,20.4
58,2021-12-26 04:00:00,88.9,83.8,20.2
59,2021-12-26 05:00:00,80.9,83.2,20.0
60,2021-12-26 06:00:00,85.5,83.1,19.9
61,2021-12-26 07:00:00,78.1,84.0,19.5
62,2021-12-26 08:00:00,89.3,81.9,20.0
63,2021-12-26 09:00:00,84.3,81.5,20.0
64,2021-12-26 10:00:00,86.2,79.4,20.2
65,2021-12-26 11:00:00,91.9,77.0,20.4
66,2021-12-26 12:00:00,88.7,77.9,20.0
67,2021-12-26 13:00:00,95.9,76.3,20.3
68,2021-12-26 14:00:00,96.5,74.3,20.4
69,2021-12-26 15:00:00,81.0,74.6,19.9
70,2021-12-26 16:00:00,84.3,74.2,19.9
71,2021-12-26 17:00:00,89.9,76.9,19.5
72,2021-12-26 18:00:00,83.0,78.9,18.9
73,2021-12-26 19:00:00,66.8,79.8,17.8
74,2021-12-26 20:00:00,54.6,84.0,16.7
75,2021-12-26 21:00:00,42.5,83.5,16.1
76,2021-12-26 22:00:00,36.2,79.8,16.3
77,2021-12-26 23:00:00,23.9,77.4,16.4
78,2021-12-27 00:00:00,14.4,75.4,16.1
79,2021-12-27 01:00:00,11.6,73.2,15.7
80,2021-12-27 02:00:00,8.1,72.6,15.2
81,2021-12-27 03:00:00,5.3,71.6,15.0
82,2021-12-27 04:00:00,4.3,70.7,14.7
83,2021-12-27 05:00:00,3.3,70.4,14.4
84,2021-12-27 06:00:00,3.4,70.9,14.3
85,2021-12-27 07:00:00,6.2,71.8,14.1
86,2021-12-27 08:00:00,5.2,71.6,14.4
87,2021-12-27 09:00:00,5.3,70.8,14.4
88,2021-12-27 10:00:00,6.7,69.3,14.6
89,2021-12-27 11:00:00,7.4,67.6,15.1
90,2021-12-27 12:00:00,7.9,67.5,15.2
91,2021-12-27 13:00:00,11.5,67.6,15.5
92,2021-12-27 14:00:00,9.9,67.7,15.4
93,2021-12-27 15:00:00,8.2,67.2,15.4
94,2021-12-27 16:00:00,12.7,68.5,15.3
95,2021-12-27 17:00:00,15.7,71.4,14.7
96,2021-12-27 18:00:00,17.8,71.7,14.5
97,2021-12-27 19:00:00,15.3,72.6,14.2
98,2021-12-27 20:00:00,14.8,72.6,14.0
99,2021-12-27 21:00:00,14.3,72.1,14.0
100,2021-12-27 22:00:00,12.0,71.8,13.8
101,2021-12-27 23:00:00,28.1,73.0,13.8
102,2021-12-28 00:00:00,21.9,73.7,13.5
103,2021-12-28 01:00:00,22.1,75.1,13.3
104,2021-12-28 02:00:00,17.6,75.6,13.1
105,2021-12-28 03:00:00,11.5,73.7,13.1
106,2021-12-28 04:00:00,12.7,75.2,12.9
107,2021-12-28 05:00:00,14.9,78.3,12.6
108,2021-12-28 06:00:00,13.0,78.4,12.6
109,2021-12-28 07:00:00,13.9,81.5,12.4
110,2021-12-28 08:00:00,15.0,79.7,13.0
111,2021-12-28 09:00:00,17.3,74.4,14.1
112,2021-12-28 10:00:00,23.3,70.0,15.1
113,2021-12-28 11:00:00,33.1,66.6,16.2
114,2021-12-28 12:00:00,42.1,64.5,17.1
115,2021-12-28 13:00:00,36.7,63.6,17.5
116,2021-12-28 14:00:00,34.3,62.3,18.2
117,2021-12-28 15:00:00,46.8,62.2,18.5
118,2021-12-28 16:00:00,43.8,63.5,18.2
119,2021-12-28 17:00:00,46.4,66.4,17.6
120,2021-12-28 18:00:00,50.2,68.7,17.2
121,2021-12-28 19:00:00,55.4,70.0,17.1
122,2021-12-28 20:00:00,57.6,72.5,16.9
123,2021-12-28 21:00:00,72.8,75.9,16.7
124,2021-12-28 22:00:00,80.4,77.3,16.6
125,2021-12-28 23:00:00,79.6,78.6,16.6
126,2021-12-29 00:00:00,79.5,81.1,16.4
127,2021-12-29 01:00:00,83.5,80.3,16.4
128,2021-12-29 02:00:00,82.2,81.2,16.4
129,2021-12-29 03:00:00,70.6,80.6,16.3
130,2021-12-29 04:00:00,51.4,80.2,16.0
131,2021-12-29 05:00:00,31.2,76.8,15.8
132,2021-12-29 06:00:00,31.2,77.2,15.6
133,2021-12-29 07:00:00,37.9,82.5,15.4
134,2021-12-29 08:00:00,50.2,84.1,15.3
135,2021-12-29 09:00:00,52.0,86.5,15.3
136,2021-12-29 10:00:00,40.7,87.9,15.4
137,2021-12-29 11:00:00,44.1,84.7,16.0
138,2021-12-29 12:00:00,49.1,82.5,16.5
139,2021-12-29 13:00:00,49.5,81.1,16.7
140,2021-12-29 14:00:00,26.9,76.6,17.3
141,2021-12-29 15:00:00,19.2,74.0,17.6
142,2021-12-29 16:00:00,18.7,74.0,17.5
143,2021-12-29 17:00:00,24.2,75.1,17.1
144,2021-12-29 18:00:00,25.7,75.4,16.9
145,2021-12-29 19:00:00,26.9,74.9,16.7
146,2021-12-29 20:00:00,19.7,75.3,16.2
147,2021-12-29 21:00:00,14.1,75.1,16.0
148,2021-12-29 22:00:00,12.0,75.3,15.7
149,2021-12-29 23:00:00,12.3,77.0,15.6
150,2021-12-30 00:00:00,13.1,80.7,15.1
151,2021-12-30 01:00:00,9.8,82.0,14.9
152,2021-12-30 02:00:00,7.4,82.6,14.8
153,2021-12-30 03:00:00,9.5,81.6,14.8
154,2021-12-30 04:00:00,10.9,82.8,14.7
155,2021-12-30 05:00:00,11.2,85.9,14.3
156,2021-12-30 06:00:00,18.9,83.5,14.4
157,2021-12-30 07:00:00,25.8,81.7,14.6
158,2021-12-30 08:00:00,26.8,79.3,15.0
159,2021-12-30 09:00:00,22.3,75.6,15.7
160,2021-12-30 10:00:00,25.5,71.4,16.7
161,2021-12-30 11:00:00,24.7,67.7,17.7
162,2021-12-30 12:00:00,26.6,65.3,18.6
163,2021-12-30 13:00:00,32.7,61.8,20.0
164,2021-12-30 14:00:00,31.7,62.2,19.9
165,2021-12-30 15:00:00,48.3,68.1,19.4
166,2021-12-30 16:00:00,62.6,70.2,19.3
167,2021-12-30 17:00:00,46.5,69.4,19.0
