,time,PM2.5,humidity,temperature
0,2021-09-29 20:00:00,11.3,93.9,30.2
1,2021-09-29 21:00:00,4.8,98.7,29.2
2,2021-09-29 22:00:00,3.9,98.7,28.9
3,2021-09-29 23:00:00,4.7,98.7,28.7
4,2021-09-30 00:00:00,6.5,98.7,28.4
5,2021-09-30 01:00:00,8.1,98.7,28.2
6,2021-09-30 02:00:00,8.7,98.7,27.9
7,2021-09-30 03:00:00,11.2,98.7,27.7
8,2021-09-30 04:00:00,10.2,98.7,27.5
9,2021-09-30 05:00:00,10.3,98.7,27.2
10,2021-09-30 06:00:00,10.5,98.7,27.0
11,2021-09-30 07:00:00,10.2,98.7,28.2
12,2021-09-30 08:00:00,10.8,98.7,29.8
13,2021-09-30 09:00:00,11.9,98.3,30.7
14,2021-09-30 10:00:00,16.1,95.9,31.1
15,2021-09-30 11:00:00,16.6,91.2,32.1
16,2021-09-30 12:00:00,13.0,86.4,32.6
17,2021-09-30 13:00:00,9.1,81.4,33.2
18,2021-09-30 14:00:00,6.4,77.9,33.8
19,2021-09-30 15:00:00,5.7,75.9,33.6
20,2021-09-30 16:00:00,4.3,75.4,33.4
21,2021-09-30 17:00:00,6.4,77.2,33.0
22,2021-09-30 18:00:00,8.5,82.4,32.1
23,2021-09-30 19:00:00,10.6,97.1,30.6
24,2021-09-30 20:00:00,8.6,98.7,29.8
25,2021-09-30 21:00:00,7.9,98.7,29.4
26,2021-09-30 22:00:00,7.9,98.7,29.2
27,2021-09-30 23:00:00,8.4,98.7,28.7
28,2021-10-01 00:00:00,11.3,98.7,28.5
29,2021-10-01 01:00:00,10.6,98.7,28.1
30,2021-10-01 02:00:00,10.5,98.7,27.8
31,2021-10-01 03:00:00,9.5,98.7,27.7
32,2021-10-01 04:00:00,8.8,98.7,27.6
33,2021-10-01 05:00:00,8.7,98.7,27.4
34,2021-10-01 06:00:00,9.2,98.7,27.3
35,2021-10-01 07:00:00,7.5,98.7,28.2
36,2021-10-01 08:00:00,4.8,98.6,30.2
37,2021-10-01 09:00:00,5.2,96.3,31.1
38,2021-10-01 10:00:00,6.1,94.0,31.4
39,2021-10-01 11:00:00,5.9,89.4,32.2
40,2021-10-01 12:00:00,5.1,84.9,32.8
41,2021-10-01 13:00:00,6.5,83.5,33.1
42,2021-10-01 14:00:00,6.3,79.5,33.3
43,2021-10-01 15:00:00,10.0,82.5,32.6
44,2021-10-01 16:00:00,10.4,84.8,32.4
45,2021-10-01 17:00:00,7.3,91.8,31.7
46,2021-10-01 18:00:00,5.7,97.9,30.5
47,2021-10-01 19:00:00,6.2,98.7,29.8
48,2021-10-01 20:00:00,6.6,98.7,29.4
49,2021-10-01 21:00:00,6.8,98.7,29.2
50,2021-10-01 22:00:00,9.0,98.7,29.0
51,2021-10-01 23:00:00,9.8,98.7,28.7
52,2021-10-02 00:00:00,10.0,98.7,28.5
53,2021-10-02 01:00:00,11.5,98.7,28.1
54,2021-10-02 02:00:00,13.6,98.7,27.8
55,2021-10-02 03:00:00,11.8,98.7,27.7
56,2021-10-02 04:00:00,10.0,98.7,27.7
57,2021-10-02 05:00:00,10.1,98.7,27.5
58,2021-10-02 06:00:00,10.9,98.7,27.3
59,2021-10-02 07:00:00,8.6,98.7,27.8
60,2021-10-02 08:00:00,5.6,98.7,29.1
61,2021-10-02 09:00:00,7.0,98.7,29.2
62,2021-10-02 10:00:00,7.8,98.3,29.8
63,2021-10-02 11:00:00,6.3,90.7,31.3
64,2021-10-02 12:00:00,7.8,89.1,31.8
65,2021-10-02 13:00:00,8.5,85.4,31.7
66,2021-10-02 14:00:00,4.9,95.9,28.5
67,2021-10-02 15:00:00,8.9,98.7,26.5
68,2021-10-02 16:00:00,6.3,98.7,26.7
69,2021-10-02 17:00:00,5.8,98.7,25.7
70,2021-10-02 18:00:00,4.0,98.7,25.7
71,2021-10-02 19:00:00,5.2,98.7,25.4
72,2021-10-02 20:00:00,4.9,98.7,25.6
73,2021-10-02 21:00:00,11.6,98.7,25.7
74,2021-10-02 22:00:00,12.0,98.7,25.6
75,2021-10-02 23:00:00,10.3,98.7,25.7
76,2021-10-03 00:00:00,9.6,98.7,26.1
77,2021-10-03 01:00:00,9.7,98.7,26.6
78,2021-10-03 02:00:00,10.4,98.7,26.7
79,2021-10-03 03:00:00,9.4,98.7,26.7
80,2021-10-03 04:00:00,9.5,98.7,26.7
81,2021-10-03 05:00:00,9.0,98.7,26.5
82,2021-10-03 06:00:00,12.1,98.7,26.3
83,2021-10-03 07:00:00,15.6,98.7,26.3
84,2021-10-03 08:00:00,17.3,98.7,27.2
