,time,PM2.5,humidity,temperature
0,2021-11-16 20:00:00,65.4,100.0,23.1
1,2021-11-16 21:00:00,62.7,100.0,23.1
2,2021-11-16 22:00:00,47.8,100.0,23.1
3,2021-11-16 23:00:00,36.6,100.0,23.0
4,2021-11-17 00:00:00,33.2,100.0,23.0
5,2021-11-17 01:00:00,28.2,100.0,22.9
6,2021-11-17 02:00:00,26.9,100.0,23.1
7,2021-11-17 03:00:00,27.4,100.0,23.0
8,2021-11-17 04:00:00,34.3,100.0,23.0
9,2021-11-17 05:00:00,48.3,100.0,22.9
10,2021-11-17 06:00:00,60.8,100.0,22.8
11,2021-11-17 07:00:00,41.8,100.0,22.7
12,2021-11-17 08:00:00,30.9,100.0,22.9
13,2021-11-17 09:00:00,33.6,100.0,22.8
14,2021-11-17 10:00:00,33.7,100.0,23.2
15,2021-11-17 11:00:00,31.3,100.0,23.5
16,2021-11-17 12:00:00,24.3,100.0,23.3
17,2021-11-17 13:00:00,12.5,100.0,22.3
18,2021-11-17 14:00:00,10.1,100.0,22.4
19,2021-11-17 15:00:00,10.7,100.0,22.3
20,2021-11-17 16:00:00,6.3,100.0,22.7
21,2021-11-17 17:00:00,6.6,100.0,22.6
22,2021-11-17 18:00:00,4.7,100.0,22.4
23,2021-11-17 19:00:00,3.9,97.8,22.3
24,2021-11-17 20:00:00,5.4,96.7,22.2
25,2021-11-17 21:00:00,3.9,94.2,22.0
26,2021-11-17 22:00:00,2.5,91.5,21.9
27,2021-11-17 23:00:00,3.4,92.7,21.7
28,2021-11-18 00:00:00,2.6,91.2,21.5
29,2021-11-18 01:00:00,3.4,90.6,21.3
30,2021-11-18 02:00:00,3.9,90.7,21.2
31,2021-11-18 03:00:00,7.3,90.6,21.0
32,2021-11-18 04:00:00,5.2,90.2,20.9
33,2021-11-18 05:00:00,4.8,89.8,20.9
34,2021-11-18 06:00:00,8.1,89.7,20.8
35,2021-11-18 07:00:00,11.0,89.6,20.8
36,2021-11-18 08:00:00,9.4,88.7,21.2
37,2021-11-18 09:00:00,9.6,83.0,22.4
38,2021-11-18 10:00:00,11.3,77.8,23.6
39,2021-11-18 11:00:00,14.2,71.9,24.9
40,2021-11-18 12:00:00,16.7,72.9,24.4
41,2021-11-18 13:00:00,18.9,73.9,24.3
42,2021-11-18 14:00:00,19.5,74.2,24.3
43,2021-11-18 15:00:00,18.4,75.1,24.1
44,2021-11-18 16:00:00,18.9,76.5,23.7
45,2021-11-18 17:00:00,20.9,82.1,23.3
46,2021-11-18 18:00:00,21.8,91.0,22.2
47,2021-11-18 19:00:00,24.3,93.3,21.7
48,2021-11-18 20:00:00,23.3,93.7,21.5
49,2021-11-18 21:00:00,21.4,95.9,21.2
50,2021-11-18 22:00:00,21.0,96.2,21.2
51,2021-11-18 23:00:00,25.8,98.2,20.9
52,2021-11-19 00:00:00,34.8,94.3,20.7
53,2021-11-19 01:00:00,34.8,91.6,20.6
54,2021-11-19 02:00:00,31.2,93.1,20.3
55,2021-11-19 03:00:00,31.0,92.9,20.3
56,2021-11-19 04:00:00,42.7,96.2,20.1
57,2021-11-19 05:00:00,37.2,99.7,19.7
58,2021-11-19 06:00:00,42.9,100.0,19.5
59,2021-11-19 07:00:00,38.3,100.0,19.8
60,2021-11-19 08:00:00,36.8,99.0,20.9
61,2021-11-19 09:00:00,44.8,93.6,21.9
62,2021-11-19 10:00:00,43.4,89.0,23.6
63,2021-11-19 11:00:00,35.3,89.9,24.0
64,2021-11-19 12:00:00,33.9,91.2,24.2
65,2021-11-19 13:00:00,36.3,91.3,24.7
66,2021-11-19 14:00:00,35.1,92.5,24.8
67,2021-11-19 15:00:00,29.7,95.4,24.7
68,2021-11-19 16:00:00,24.0,98.1,24.6
69,2021-11-19 17:00:00,19.9,98.0,24.6
70,2021-11-19 18:00:00,15.8,99.7,24.2
71,2021-11-19 19:00:00,15.7,100.0,24.1
72,2021-11-19 20:00:00,18.4,100.0,23.7
73,2021-11-19 21:00:00,16.5,100.0,23.1
74,2021-11-19 22:00:00,25.9,100.0,22.2
75,2021-11-19 23:00:00,32.7,100.0,21.9
76,2021-11-20 00:00:00,34.2,100.0,21.9
77,2021-11-20 01:00:00,33.4,100.0,22.0
78,2021-11-20 02:00:00,34.4,100.0,22.2
79,2021-11-20 03:00:00,36.4,100.0,22.3
80,2021-11-20 04:00:00,39.3,100.0,22.3
81,2021-11-20 05:00:00,44.5,100.0,22.2
82,2021-11-20 06:00:00,44.0,100.0,21.9
83,2021-11-20 07:00:00,40.3,100.0,21.7
84,2021-11-20 08:00:00,34.0,100.0,21.9
85,2021-11-20 09:00:00,33.7,100.0,22.5
86,2021-11-20 10:00:00,37.7,100.0,23.3
87,2021-11-20 11:00:00,43.3,100.0,24.1
88,2021-11-20 12:00:00,45.3,97.2,27.4
89,2021-11-20 13:00:00,36.3,93.5,29.2
90,2021-11-20 14:00:00,26.8,92.8,29.3
91,2021-11-20 15:00:00,14.3,90.0,29.9
92,2021-11-20 16:00:00,12.5,89.0,30.0
93,2021-11-20 17:00:00,11.8,93.0,28.5
94,2021-11-20 18:00:00,12.2,96.7,27.5
95,2021-11-20 19:00:00,13.7,99.7,26.8
96,2021-11-20 20:00:00,12.9,100.0,26.1
97,2021-11-20 21:00:00,13.4,100.0,25.4
98,2021-11-20 22:00:00,14.2,100.0,25.0
99,2021-11-20 23:00:00,16.7,100.0,24.9
100,2021-11-21 00:00:00,17.2,100.0,25.0
101,2021-11-21 01:00:00,16.4,100.0,25.1
102,2021-11-21 02:00:00,14.2,100.0,25.1
103,2021-11-21 03:00:00,13.5,100.0,25.1
104,2021-11-21 04:00:00,11.5,100.0,25.1
105,2021-11-21 05:00:00,12.1,100.0,24.9
106,2021-11-21 06:00:00,12.4,100.0,25.0
107,2021-11-21 07:00:00,12.9,100.0,24.9
108,2021-11-21 08:00:00,14.8,100.0,25.0
109,2021-11-21 09:00:00,15.9,100.0,26.8
110,2021-11-21 10:00:00,10.9,98.5,28.9
111,2021-11-21 11:00:00,9.4,92.1,30.5
112,2021-11-21 12:00:00,9.1,86.7,31.9
113,2021-11-21 13:00:00,9.4,86.2,31.8
114,2021-11-21 14:00:00,6.3,83.6,32.2
115,2021-11-21 15:00:00,6.2,84.6,31.4
116,2021-11-21 16:00:00,7.8,87.0,31.0
117,2021-11-21 17:00:00,8.2,90.2,29.9
118,2021-11-21 18:00:00,12.3,94.2,28.8
119,2021-11-21 19:00:00,10.2,98.2,27.8
120,2021-11-21 20:00:00,9.9,99.0,27.0
121,2021-11-21 21:00:00,16.4,99.0,26.2
122,2021-11-21 22:00:00,9.2,99.0,25.8
123,2021-11-21 23:00:00,7.2,99.0,25.8
124,2021-11-22 00:00:00,8.0,99.0,25.7
