,time,PM2.5,humidity,temperature
0,2021-11-28 18:00:00,26.5,72.9,24.9
1,2021-11-28 19:00:00,31.4,75.3,24.3
2,2021-11-28 20:00:00,36.8,79.4,24.3
3,2021-11-28 21:00:00,35.5,78.2,24.3
4,2021-11-28 22:00:00,36.3,80.4,23.9
5,2021-11-28 23:00:00,47.6,85.5,23.4
6,2021-11-29 00:00:00,57.9,89.7,22.3
7,2021-11-29 01:00:00,55.5,92.5,22.0
8,2021-11-29 02:00:00,67.5,90.6,22.3
9,2021-11-29 03:00:00,42.1,89.1,22.0
10,2021-11-29 04:00:00,35.5,88.3,22.0
11,2021-11-29 05:00:00,31.9,90.8,22.0
12,2021-11-29 06:00:00,31.2,95.5,21.5
13,2021-11-29 07:00:00,29.9,97.6,21.5
14,2021-11-29 08:00:00,32.3,88.2,24.4
15,2021-11-29 09:00:00,38.6,73.8,27.9
16,2021-11-29 10:00:00,35.7,63.3,29.7
17,2021-11-29 11:00:00,40.2,59.2,30.3
18,2021-11-29 12:00:00,36.4,55.3,31.7
19,2021-11-29 13:00:00,24.0,50.7,32.5
20,2021-11-29 14:00:00,21.7,51.6,31.5
21,2021-11-29 15:00:00,22.2,54.9,30.5
22,2021-11-29 16:00:00,21.6,58.4,29.3
23,2021-11-29 17:00:00,23.0,63.0,27.9
24,2021-11-29 18:00:00,28.0,65.4,26.8
25,2021-11-29 19:00:00,32.6,69.3,26.2
26,2021-11-29 20:00:00,51.8,75.4,25.6
27,2021-11-29 21:00:00,49.1,80.4,24.9
28,2021-11-29 22:00:00,35.5,87.8,23.6
29,2021-11-29 23:00:00,27.5,89.0,23.7
30,2021-11-30 00:00:00,29.9,89.6,23.8
31,2021-11-30 01:00:00,28.6,91.3,23.5
32,2021-11-30 02:00:00,42.4,93.9,22.8
33,2021-11-30 03:00:00,34.1,94.4,22.2
34,2021-11-30 04:00:00,20.4,88.7,22.3
35,2021-11-30 05:00:00,17.4,86.4,22.0
36,2021-11-30 06:00:00,18.3,86.4,21.8
37,2021-11-30 07:00:00,20.6,86.8,21.7
38,2021-11-30 08:00:00,24.3,73.0,25.1
39,2021-11-30 09:00:00,22.8,61.2,27.7
40,2021-11-30 10:00:00,21.5,58.4,27.6
41,2021-11-30 11:00:00,20.2,53.8,29.6
42,2021-11-30 12:00:00,19.3,51.6,30.7
43,2021-11-30 13:00:00,17.2,52.4,30.7
44,2021-11-30 14:00:00,14.2,52.6,30.2
45,2021-11-30 15:00:00,15.2,54.8,29.6
46,2021-11-30 16:00:00,14.2,57.1,28.4
47,2021-11-30 17:00:00,18.4,62.9,26.9
48,2021-11-30 18:00:00,21.1,68.3,25.5
49,2021-11-30 19:00:00,20.5,74.6,24.6
50,2021-11-30 20:00:00,20.4,81.5,24.0
51,2021-11-30 21:00:00,23.2,85.2,23.2
52,2021-11-30 22:00:00,25.7,81.1,23.0
53,2021-11-30 23:00:00,27.7,77.9,22.3
54,2021-12-01 00:00:00,24.7,79.7,21.7
55,2021-12-01 01:00:00,21.4,77.7,21.3
56,2021-12-01 02:00:00,18.0,76.5,20.9
57,2021-12-01 03:00:00,17.2,76.7,20.7
58,2021-12-01 04:00:00,16.9,76.0,20.5
59,2021-12-01 05:00:00,18.7,77.1,20.2
60,2021-12-01 06:00:00,18.0,79.2,19.8
61,2021-12-01 07:00:00,17.4,78.3,19.8
62,2021-12-01 08:00:00,20.3,65.3,23.0
63,2021-12-01 09:00:00,20.2,53.7,25.9
64,2021-12-01 10:00:00,18.0,48.3,26.7
65,2021-12-01 11:00:00,19.7,46.8,27.8
66,2021-12-01 12:00:00,19.7,45.4,28.3
67,2021-12-01 13:00:00,18.5,44.0,28.7
68,2021-12-01 14:00:00,18.3,43.9,28.0
69,2021-12-01 15:00:00,16.9,44.5,27.5
70,2021-12-01 16:00:00,16.0,45.0,26.6
71,2021-12-01 17:00:00,17.6,48.3,25.1
72,2021-12-01 18:00:00,26.1,53.8,23.5
73,2021-12-01 19:00:00,27.8,54.4,22.9
74,2021-12-01 20:00:00,59.9,56.1,22.6
75,2021-12-01 21:00:00,44.6,61.0,21.7
76,2021-12-01 22:00:00,31.3,71.4,20.4
77,2021-12-01 23:00:00,27.9,74.3,20.1
78,2021-12-02 00:00:00,32.8,78.0,19.8
79,2021-12-02 01:00:00,47.2,80.5,19.5
80,2021-12-02 02:00:00,56.8,71.7,19.0
81,2021-12-02 03:00:00,39.7,74.6,18.3
82,2021-12-02 04:00:00,31.7,74.4,18.1
83,2021-12-02 05:00:00,36.5,77.2,17.7
84,2021-12-02 06:00:00,47.1,81.6,17.1
85,2021-12-02 07:00:00,43.0,81.6,16.7
86,2021-12-02 08:00:00,45.8,68.7,20.5
87,2021-12-02 09:00:00,49.5,55.8,23.9
88,2021-12-02 10:00:00,38.6,46.7,26.0
89,2021-12-02 11:00:00,29.5,42.0,26.8
90,2021-12-02 12:00:00,20.4,38.4,27.9
91,2021-12-02 13:00:00,17.5,37.7,28.1
92,2021-12-02 14:00:00,15.7,36.2,27.8
93,2021-12-02 15:00:00,16.8,37.2,27.1
94,2021-12-02 16:00:00,17.5,39.1,25.8
95,2021-12-02 17:00:00,19.8,44.0,24.1
96,2021-12-02 18:00:00,31.5,49.5,22.6
97,2021-12-02 19:00:00,39.3,55.6,21.7
98,2021-12-02 20:00:00,39.9,58.9,21.3
99,2021-12-02 21:00:00,42.6,63.2,20.8
100,2021-12-02 22:00:00,45.0,67.6,20.5
101,2021-12-02 23:00:00,57.7,70.8,20.1
102,2021-12-03 00:00:00,70.0,77.4,19.3
103,2021-12-03 01:00:00,68.0,80.0,18.7
104,2021-12-03 02:00:00,58.6,85.4,18.0
105,2021-12-03 03:00:00,50.1,85.7,17.4
106,2021-12-03 04:00:00,42.6,82.9,17.2
107,2021-12-03 05:00:00,37.5,82.8,17.1
108,2021-12-03 06:00:00,37.3,92.0,16.8
109,2021-12-03 07:00:00,29.9,93.9,16.7
110,2021-12-03 08:00:00,38.9,81.4,20.4
111,2021-12-03 09:00:00,45.1,66.0,24.6
112,2021-12-03 10:00:00,45.7,58.2,26.7
113,2021-12-03 11:00:00,45.5,53.8,27.6
114,2021-12-03 12:00:00,32.0,47.4,28.2
115,2021-12-03 13:00:00,21.3,43.1,28.7
116,2021-12-03 14:00:00,23.6,42.6,27.9
117,2021-12-03 15:00:00,21.1,41.7,27.6
118,2021-12-03 16:00:00,25.3,41.4,26.1
119,2021-12-03 17:00:00,26.4,45.8,24.5
120,2021-12-03 18:00:00,30.7,53.2,22.8
121,2021-12-03 19:00:00,36.4,61.7,21.9
122,2021-12-03 20:00:00,58.1,63.6,21.9
123,2021-12-03 21:00:00,59.7,69.0,21.2
124,2021-12-03 22:00:00,71.0,72.7,20.7
125,2021-12-03 23:00:00,75.5,76.5,20.2
126,2021-12-04 00:00:00,85.4,73.9,19.6
127,2021-12-04 01:00:00,75.8,80.7,19.0
128,2021-12-04 02:00:00,73.0,83.9,18.7
129,2021-12-04 03:00:00,74.2,86.5,18.1
130,2021-12-04 04:00:00,70.8,90.8,17.3
131,2021-12-04 05:00:00,44.1,86.3,17.1
132,2021-12-04 06:00:00,39.6,89.4,17.0
133,2021-12-04 07:00:00,37.8,96.1,17.0
134,2021-12-04 08:00:00,45.3,88.0,20.1
135,2021-12-04 09:00:00,54.2,71.6,24.2
