,time,PM2.5,humidity,temperature
0,2021-12-13 18:00:00,27.5,75.9,19.6
1,2021-12-13 19:00:00,21.4,79.4,19.0
2,2021-12-13 20:00:00,25.2,82.6,18.3
3,2021-12-13 21:00:00,34.9,86.8,17.7
4,2021-12-13 22:00:00,30.9,88.2,17.7
5,2021-12-13 23:00:00,20.5,90.7,17.2
6,2021-12-14 00:00:00,16.7,92.1,16.7
7,2021-12-14 01:00:00,19.2,93.7,16.6
8,2021-12-14 02:00:00,19.7,96.4,16.0
9,2021-12-14 03:00:00,18.8,98.4,15.5
10,2021-12-14 04:00:00,19.4,96.7,15.7
11,2021-12-14 05:00:00,19.1,98.5,15.4
12,2021-12-14 06:00:00,22.2,99.1,15.2
13,2021-12-14 07:00:00,20.0,99.0,14.9
14,2021-12-14 08:00:00,24.2,99.1,16.1
15,2021-12-14 09:00:00,34.4,91.4,18.0
16,2021-12-14 10:00:00,43.4,86.0,19.4
17,2021-12-14 11:00:00,48.6,78.9,20.7
18,2021-12-14 12:00:00,37.0,70.1,22.2
19,2021-12-14 13:00:00,40.7,66.4,23.2
20,2021-12-14 14:00:00,49.4,65.7,23.6
21,2021-12-14 15:00:00,52.7,66.9,23.4
22,2021-12-14 16:00:00,53.4,68.3,23.2
23,2021-12-14 17:00:00,60.1,71.3,22.6
24,2021-12-14 18:00:00,64.6,75.9,21.8
25,2021-12-14 19:00:00,77.2,79.4,21.6
26,2021-12-14 20:00:00,83.2,83.5,21.4
27,2021-12-14 21:00:00,76.3,82.2,21.3
28,2021-12-14 22:00:00,43.8,90.0,20.4
29,2021-12-14 23:00:00,35.3,96.0,19.7
30,2021-12-15 00:00:00,32.6,98.4,19.3
31,2021-12-15 01:00:00,34.6,99.0,18.5
32,2021-12-15 02:00:00,38.6,99.0,18.3
33,2021-12-15 03:00:00,53.8,99.0,18.0
34,2021-12-15 04:00:00,58.6,99.0,18.2
35,2021-12-15 05:00:00,63.1,99.0,18.4
36,2021-12-15 06:00:00,60.9,99.0,18.6
37,2021-12-15 07:00:00,53.5,99.0,18.8
38,2021-12-15 08:00:00,46.7,99.0,19.1
39,2021-12-15 09:00:00,48.2,99.1,19.3
40,2021-12-15 10:00:00,48.0,99.0,19.3
41,2021-12-15 11:00:00,48.9,97.2,19.9
42,2021-12-15 12:00:00,68.7,92.7,20.8
43,2021-12-15 13:00:00,57.9,93.6,20.7
44,2021-12-15 14:00:00,62.1,92.5,20.9
45,2021-12-15 15:00:00,56.3,89.0,21.5
46,2021-12-15 16:00:00,58.2,87.5,21.8
47,2021-12-15 17:00:00,59.6,89.4,21.6
48,2021-12-15 18:00:00,58.3,97.7,20.2
49,2021-12-15 19:00:00,66.0,99.1,19.5
50,2021-12-15 20:00:00,73.5,99.0,19.8
51,2021-12-15 21:00:00,72.7,99.1,20.1
52,2021-12-15 22:00:00,61.2,99.0,20.3
53,2021-12-15 23:00:00,60.8,99.1,20.3
54,2021-12-16 00:00:00,62.8,99.1,20.1
55,2021-12-16 01:00:00,61.4,99.1,20.2
56,2021-12-16 02:00:00,47.6,99.0,20.1
57,2021-12-16 03:00:00,37.5,99.0,19.9
58,2021-12-16 04:00:00,33.3,99.0,20.1
59,2021-12-16 05:00:00,32.7,99.0,20.0
60,2021-12-16 06:00:00,38.8,99.0,19.7
61,2021-12-16 07:00:00,50.4,99.0,19.6
62,2021-12-16 08:00:00,48.8,99.0,20.1
63,2021-12-16 09:00:00,51.1,99.0,21.0
64,2021-12-16 10:00:00,53.4,97.9,21.6
65,2021-12-16 11:00:00,55.2,92.6,22.4
66,2021-12-16 12:00:00,63.6,85.6,23.6
67,2021-12-16 13:00:00,68.2,81.2,24.4
68,2021-12-16 14:00:00,70.4,77.3,25.3
69,2021-12-16 15:00:00,61.3,73.7,25.8
70,2021-12-16 16:00:00,51.1,73.8,25.3
71,2021-12-16 17:00:00,43.6,77.3,24.6
72,2021-12-16 18:00:00,50.1,85.9,22.9
73,2021-12-16 19:00:00,49.9,92.3,21.9
74,2021-12-16 20:00:00,51.3,96.2,21.2
75,2021-12-16 21:00:00,56.2,93.5,21.6
76,2021-12-16 22:00:00,55.8,94.5,21.9
77,2021-12-16 23:00:00,64.8,96.1,21.8
78,2021-12-17 00:00:00,47.6,95.8,21.9
79,2021-12-17 01:00:00,46.5,96.3,21.7
80,2021-12-17 02:00:00,42.0,96.9,21.5
81,2021-12-17 03:00:00,35.4,99.0,20.9
82,2021-12-17 04:00:00,35.8,99.0,20.6
83,2021-12-17 05:00:00,37.1,99.0,20.4
84,2021-12-17 06:00:00,40.7,99.0,20.1
85,2021-12-17 07:00:00,38.8,99.0,19.8
86,2021-12-17 08:00:00,37.8,99.0,20.6
87,2021-12-17 09:00:00,37.7,96.2,21.8
88,2021-12-17 10:00:00,42.9,81.8,23.8
89,2021-12-17 11:00:00,37.6,71.6,25.1
90,2021-12-17 12:00:00,36.4,67.7,25.9
91,2021-12-17 13:00:00,37.1,65.5,26.4
92,2021-12-17 14:00:00,36.1,65.6,26.4
93,2021-12-17 15:00:00,29.9,64.6,26.3
94,2021-12-17 16:00:00,32.8,66.9,25.1
95,2021-12-17 17:00:00,34.7,68.1,24.2
96,2021-12-17 18:00:00,46.4,69.5,23.7
97,2021-12-17 19:00:00,30.0,70.3,23.0
98,2021-12-17 20:00:00,24.5,71.1,22.3
