,time,PM2.5,humidity,temperature
0,2021-07-15 16:00:00,4.7,56.6,35.7
1,2021-07-15 17:00:00,9.5,58.4,35.6
2,2021-07-15 18:00:00,17.9,63.6,34.5
3,2021-07-15 19:00:00,11.7,65.9,33.3
4,2021-07-15 20:00:00,8.4,68.6,32.4
5,2021-07-15 21:00:00,9.3,73.0,31.7
6,2021-07-15 22:00:00,9.0,77.9,31.0
7,2021-07-15 23:00:00,6.5,80.5,30.5
8,2021-07-16 00:00:00,4.7,81.8,30.4
9,2021-07-16 01:00:00,4.9,85.6,29.9
10,2021-07-16 02:00:00,4.4,85.7,29.7
11,2021-07-16 03:00:00,5.3,86.2,29.6
12,2021-07-16 04:00:00,6.2,89.6,29.1
13,2021-07-16 05:00:00,10.0,90.6,28.9
14,2021-07-16 06:00:00,16.0,93.3,28.7
15,2021-07-16 07:00:00,19.7,90.9,29.3
16,2021-07-16 08:00:00,15.5,81.1,31.4
17,2021-07-16 09:00:00,14.6,74.2,32.8
18,2021-07-16 10:00:00,12.1,66.7,34.4
19,2021-07-16 11:00:00,12.8,60.7,35.7
20,2021-07-16 12:00:00,12.1,57.4,36.6
21,2021-07-16 13:00:00,11.5,53.3,37.8
22,2021-07-16 14:00:00,11.5,49.8,38.2
23,2021-07-16 15:00:00,7.2,49.6,37.9
24,2021-07-16 16:00:00,9.0,50.9,37.6
25,2021-07-16 17:00:00,13.3,55.7,36.5
26,2021-07-16 18:00:00,16.6,58.7,35.6
27,2021-07-16 19:00:00,24.7,62.7,34.3
28,2021-07-16 20:00:00,12.8,68.8,33.1
29,2021-07-16 21:00:00,9.0,69.8,32.4
30,2021-07-16 22:00:00,8.2,73.2,31.7
31,2021-07-16 23:00:00,8.0,76.6,31.0
32,2021-07-17 00:00:00,5.2,72.2,30.9
33,2021-07-17 01:00:00,6.0,75.9,30.4
34,2021-07-17 02:00:00,4.3,79.5,29.8
35,2021-07-17 03:00:00,4.9,82.5,29.4
36,2021-07-17 04:00:00,6.8,87.2,28.9
37,2021-07-17 05:00:00,19.4,90.5,28.6
38,2021-07-17 06:00:00,18.4,93.0,28.4
39,2021-07-17 07:00:00,19.8,91.0,29.2
40,2021-07-17 08:00:00,13.6,80.0,31.3
41,2021-07-17 09:00:00,11.3,71.9,32.5
42,2021-07-17 10:00:00,10.2,66.1,33.7
43,2021-07-17 11:00:00,18.3,62.2,35.2
44,2021-07-17 12:00:00,18.8,59.1,36.4
45,2021-07-17 13:00:00,25.91,57.4,37.1
46,2021-07-17 14:00:00,19.9,56.5,37.4
47,2021-07-17 15:00:00,24.1,56.5,37.6
48,2021-07-17 16:00:00,26.67,58.1,37.3
49,2021-07-17 17:00:00,31.77,59.8,36.4
50,2021-07-17 18:00:00,43.12,62.2,35.6
51,2021-07-17 19:00:00,35.49,66.5,34.5
52,2021-07-17 20:00:00,12.2,74.7,33.1
53,2021-07-17 21:00:00,8.7,76.3,32.3
54,2021-07-17 22:00:00,8.4,77.0,31.9
55,2021-07-17 23:00:00,,,
56,2021-07-18 00:00:00,,,
57,2021-07-18 01:00:00,,,
58,2021-07-18 02:00:00,,,
59,2021-07-18 03:00:00,,,
60,2021-07-18 04:00:00,,,
61,2021-07-18 05:00:00,,,
62,2021-07-18 06:00:00,,,
63,2021-07-18 07:00:00,,,
64,2021-07-18 08:00:00,,,
65,2021-07-18 09:00:00,,,
66,2021-07-18 10:00:00,,,
67,2021-07-18 11:00:00,,,
68,2021-07-18 12:00:00,,,
69,2021-07-18 13:00:00,,,
70,2021-07-18 14:00:00,,,
71,2021-07-18 15:00:00,,,
72,2021-07-18 16:00:00,,,
73,2021-07-18 17:00:00,,,
74,2021-07-18 18:00:00,,,
75,2021-07-18 19:00:00,,,
76,2021-07-18 20:00:00,,,
77,2021-07-18 21:00:00,,,
78,2021-07-18 22:00:00,,,
79,2021-07-18 23:00:00,,,
80,2021-07-19 00:00:00,,,
81,2021-07-19 01:00:00,,,
82,2021-07-19 02:00:00,,,
83,2021-07-19 03:00:00,,,
84,2021-07-19 04:00:00,,,
85,2021-07-19 05:00:00,,,
86,2021-07-19 06:00:00,,,
87,2021-07-19 07:00:00,,,
88,2021-07-19 08:00:00,,,
89,2021-07-19 09:00:00,,,
90,2021-07-19 10:00:00,,,
91,2021-07-19 11:00:00,,,
92,2021-07-19 12:00:00,,,
93,2021-07-19 13:00:00,,,
94,2021-07-19 14:00:00,,,
95,2021-07-19 15:00:00,,,
96,2021-07-19 16:00:00,,,
97,2021-07-19 17:00:00,,,
98,2021-07-19 18:00:00,,,
99,2021-07-19 19:00:00,,,
100,2021-07-19 20:00:00,,,
101,2021-07-19 21:00:00,,,
102,2021-07-19 22:00:00,,,
103,2021-07-19 23:00:00,,,
104,2021-07-20 00:00:00,,,
105,2021-07-20 01:00:00,,,
106,2021-07-20 02:00:00,,,
107,2021-07-20 03:00:00,,,
108,2021-07-20 04:00:00,,,
109,2021-07-20 05:00:00,,,
110,2021-07-20 06:00:00,,,
111,2021-07-20 07:00:00,,,
112,2021-07-20 08:00:00,,,
113,2021-07-20 09:00:00,,,
114,2021-07-20 10:00:00,,,
115,2021-07-20 11:00:00,,,
116,2021-07-20 12:00:00,,,
117,2021-07-20 13:00:00,,,
118,2021-07-20 14:00:00,,,
119,2021-07-20 15:00:00,,,
120,2021-07-20 16:00:00,,,
121,2021-07-20 17:00:00,,,
122,2021-07-20 18:00:00,,,
123,2021-07-20 19:00:00,,,
124,2021-07-20 20:00:00,,,
125,2021-07-20 21:00:00,,,
126,2021-07-20 22:00:00,,,
127,2021-07-20 23:00:00,,,
128,2021-07-21 00:00:00,,,
129,2021-07-21 01:00:00,,,
130,2021-07-21 02:00:00,,,
131,2021-07-21 03:00:00,,,
132,2021-07-21 04:00:00,,,
133,2021-07-21 05:00:00,,,
134,2021-07-21 06:00:00,,,
135,2021-07-21 07:00:00,,,
136,2021-07-21 08:00:00,,,
137,2021-07-21 09:00:00,,,
138,2021-07-21 10:00:00,,,
139,2021-07-21 11:00:00,,,
140,2021-07-21 12:00:00,,,
141,2021-07-21 13:00:00,,,
142,2021-07-21 14:00:00,,,
143,2021-07-21 15:00:00,,,
144,2021-07-21 16:00:00,10.0,57.2,34.8
145,2021-07-21 17:00:00,11.8,58.1,34.9
146,2021-07-21 18:00:00,39.19,60.6,34.4
147,2021-07-21 19:00:00,78.6,73.5,31.0
148,2021-07-21 20:00:00,73.28,81.7,29.7
149,2021-07-21 21:00:00,65.19,84.6,29.3
150,2021-07-21 22:00:00,64.81,86.4,29.2
151,2021-07-21 23:00:00,57.08,86.4,29.0
152,2021-07-22 00:00:00,102.7,87.9,28.6
153,2021-07-22 01:00:00,143.33,91.2,28.1
154,2021-07-22 02:00:00,134.48,91.2,27.9
155,2021-07-22 03:00:00,120.95,90.1,28.1
156,2021-07-22 04:00:00,127.15,89.7,27.9
157,2021-07-22 05:00:00,137.25,91.0,27.7
158,2021-07-22 06:00:00,128.4,92.1,27.6
159,2021-07-22 07:00:00,151.26,93.2,27.5
160,2021-07-22 08:00:00,124.15,90.0,28.4
161,2021-07-22 09:00:00,121.68,88.7,28.7
162,2021-07-22 10:00:00,155.12,86.0,29.4
163,2021-07-22 11:00:00,131.77,81.8,30.3
164,2021-07-22 12:00:00,95.88,77.5,31.3
165,2021-07-22 13:00:00,117.45,78.7,31.6
166,2021-07-22 14:00:00,97.93,74.8,31.9
167,2021-07-22 15:00:00,97.27,75.7,32.1
