,time,PM2.5,humidity,temperature
0,2021-08-03 16:00:00,11.0,56.5,39.5
1,2021-08-03 17:00:00,10.7,61.5,37.1
2,2021-08-03 18:00:00,10.7,64.3,35.7
3,2021-08-03 19:00:00,11.0,68.8,34.4
4,2021-08-03 20:00:00,12.8,72.4,33.7
5,2021-08-03 21:00:00,18.6,77.7,33.8
6,2021-08-03 22:00:00,19.6,82.5,33.2
7,2021-08-03 23:00:00,16.9,84.6,32.5
8,2021-08-04 00:00:00,13.2,84.0,32.3
9,2021-08-04 01:00:00,14.6,88.0,31.8
10,2021-08-04 02:00:00,13.5,91.2,31.4
11,2021-08-04 03:00:00,71.92,92.1,31.4
12,2021-08-04 04:00:00,90.16,94.2,30.7
13,2021-08-04 05:00:00,73.56,91.2,30.7
14,2021-08-04 06:00:00,68.5,90.9,30.7
15,2021-08-04 07:00:00,15.9,93.4,30.6
16,2021-08-04 08:00:00,16.5,89.7,31.3
17,2021-08-04 09:00:00,19.0,84.9,32.4
18,2021-08-04 10:00:00,37.74,80.6,33.5
19,2021-08-04 11:00:00,34.36,76.5,34.4
20,2021-08-04 12:00:00,19.7,71.6,35.6
21,2021-08-04 13:00:00,19.7,66.3,37.0
22,2021-08-04 14:00:00,19.6,61.0,38.7
23,2021-08-04 15:00:00,18.9,60.6,38.7
24,2021-08-04 16:00:00,19.6,58.3,39.7
25,2021-08-04 17:00:00,17.3,65.0,37.6
26,2021-08-04 18:00:00,18.1,68.3,36.5
27,2021-08-04 19:00:00,27.67,68.4,35.6
28,2021-08-04 20:00:00,42.05,74.4,34.8
29,2021-08-04 21:00:00,38.66,79.9,34.1
30,2021-08-04 22:00:00,16.3,82.1,33.7
31,2021-08-04 23:00:00,13.9,85.2,33.0
32,2021-08-05 00:00:00,12.0,86.2,32.7
33,2021-08-05 01:00:00,9.6,86.6,32.6
34,2021-08-05 02:00:00,8.5,86.9,32.3
35,2021-08-05 03:00:00,8.6,88.3,32.1
36,2021-08-05 04:00:00,8.4,88.0,31.8
37,2021-08-05 05:00:00,10.0,89.4,31.7
38,2021-08-05 06:00:00,19.1,91.8,31.7
39,2021-08-05 07:00:00,80.45,91.9,31.8
40,2021-08-05 08:00:00,68.91,87.5,32.6
41,2021-08-05 09:00:00,49.82,78.9,33.7
42,2021-08-05 10:00:00,33.73,73.7,34.5
43,2021-08-05 11:00:00,18.2,69.0,35.6
44,2021-08-05 12:00:00,13.1,63.3,37.2
45,2021-08-05 13:00:00,10.5,60.3,38.4
46,2021-08-05 14:00:00,9.0,54.9,40.0
47,2021-08-05 15:00:00,7.4,55.1,39.0
48,2021-08-05 16:00:00,6.1,58.4,38.2
49,2021-08-05 17:00:00,5.8,62.5,37.2
50,2021-08-05 18:00:00,6.5,63.5,37.0
51,2021-08-05 19:00:00,10.6,71.6,35.6
52,2021-08-05 20:00:00,14.5,73.4,34.9
53,2021-08-05 21:00:00,36.8,76.3,34.6
54,2021-08-05 22:00:00,68.59,81.0,34.1
55,2021-08-05 23:00:00,62.91,83.6,33.7
56,2021-08-06 00:00:00,56.52,85.0,33.4
57,2021-08-06 01:00:00,42.15,85.5,33.3
58,2021-08-06 02:00:00,9.7,80.7,33.1
59,2021-08-06 03:00:00,5.8,77.9,32.9
