,time,PM2.5,humidity,temperature
0,2021-06-20 16:00:00,,,
1,2021-06-20 17:00:00,,,
2,2021-06-20 18:00:00,,,
3,2021-06-20 19:00:00,,,
4,2021-06-20 20:00:00,,,
5,2021-06-20 21:00:00,,,
6,2021-06-20 22:00:00,,,
7,2021-06-20 23:00:00,,,
8,2021-06-21 00:00:00,,,
9,2021-06-21 01:00:00,,,
10,2021-06-21 02:00:00,,,
11,2021-06-21 03:00:00,,,
12,2021-06-21 04:00:00,,,
13,2021-06-21 05:00:00,,,
14,2021-06-21 06:00:00,,,
15,2021-06-21 07:00:00,,,
16,2021-06-21 08:00:00,,,
17,2021-06-21 09:00:00,,,
18,2021-06-21 10:00:00,,,
19,2021-06-21 11:00:00,,,
20,2021-06-21 12:00:00,,,
21,2021-06-21 13:00:00,,,
22,2021-06-21 14:00:00,,,
23,2021-06-21 15:00:00,,,
24,2021-06-21 16:00:00,,,
25,2021-06-21 17:00:00,,,
26,2021-06-21 18:00:00,,,
27,2021-06-21 19:00:00,,,
28,2021-06-21 20:00:00,,,
29,2021-06-21 21:00:00,,,
30,2021-06-21 22:00:00,,,
31,2021-06-21 23:00:00,,,
32,2021-06-22 00:00:00,,,
33,2021-06-22 01:00:00,,,
34,2021-06-22 02:00:00,,,
35,2021-06-22 03:00:00,,,
36,2021-06-22 04:00:00,,,
37,2021-06-22 05:00:00,,,
38,2021-06-22 06:00:00,,,
39,2021-06-22 07:00:00,,,
40,2021-06-22 08:00:00,,,
41,2021-06-22 09:00:00,,,
42,2021-06-22 10:00:00,,,
43,2021-06-22 11:00:00,,,
44,2021-06-22 12:00:00,,,
45,2021-06-22 13:00:00,,,
46,2021-06-22 14:00:00,,,
47,2021-06-22 15:00:00,,,
48,2021-06-22 16:00:00,,,
49,2021-06-22 17:00:00,,,
50,2021-06-22 18:00:00,,,
51,2021-06-22 19:00:00,59.22,82.6,35.5
52,2021-06-22 20:00:00,122.87,85.6,35.1
53,2021-06-22 21:00:00,81.69,79.7,33.9
54,2021-06-22 22:00:00,7.0,100.0,23.7
