,time,PM2.5,humidity,temperature
0,2021-12-06 20:00:00,62.5,58.0,20.2
1,2021-12-06 21:00:00,71.1,62.6,19.7
2,2021-12-06 22:00:00,59.1,68.2,19.0
3,2021-12-06 23:00:00,50.8,70.8,18.4
4,2021-12-07 00:00:00,41.4,71.5,18.2
5,2021-12-07 01:00:00,46.9,69.1,17.9
6,2021-12-07 02:00:00,44.5,75.9,17.4
7,2021-12-07 03:00:00,41.1,78.3,17.0
8,2021-12-07 04:00:00,53.5,82.5,17.4
9,2021-12-07 05:00:00,81.2,83.1,16.9
10,2021-12-07 06:00:00,80.6,82.8,16.6
11,2021-12-07 07:00:00,70.1,80.8,16.3
12,2021-12-07 08:00:00,54.4,78.9,16.6
13,2021-12-07 09:00:00,51.3,73.9,17.6
14,2021-12-07 10:00:00,60.3,70.4,19.4
15,2021-12-07 11:00:00,54.1,61.8,21.0
16,2021-12-07 12:00:00,42.3,51.3,22.3
17,2021-12-07 13:00:00,49.5,48.2,23.2
18,2021-12-07 14:00:00,52.8,46.5,23.6
19,2021-12-07 15:00:00,46.8,46.2,23.8
20,2021-12-07 16:00:00,43.3,45.8,23.5
21,2021-12-07 17:00:00,43.3,49.5,22.5
22,2021-12-07 18:00:00,50.3,53.7,21.3
23,2021-12-07 19:00:00,61.7,59.2,20.6
24,2021-12-07 20:00:00,48.1,69.6,20.4
25,2021-12-07 21:00:00,32.8,75.1,19.9
26,2021-12-07 22:00:00,34.5,78.5,19.2
27,2021-12-07 23:00:00,36.2,82.9,18.7
28,2021-12-08 00:00:00,32.1,82.8,18.4
29,2021-12-08 01:00:00,29.7,84.7,18.1
30,2021-12-08 02:00:00,28.7,86.0,18.1
31,2021-12-08 03:00:00,27.7,90.2,17.7
32,2021-12-08 04:00:00,46.9,89.0,17.8
33,2021-12-08 05:00:00,89.7,85.0,17.6
34,2021-12-08 06:00:00,61.5,80.5,17.4
35,2021-12-08 07:00:00,60.2,84.7,17.4
36,2021-12-08 08:00:00,59.8,84.9,17.7
37,2021-12-08 09:00:00,72.7,83.7,18.9
