,time,PM2.5,humidity,temperature
0,2021-12-06 20:00:00,40.1,49.7,21.4
1,2021-12-06 21:00:00,61.8,49.1,21.0
2,2021-12-06 22:00:00,62.1,51.6,20.5
3,2021-12-06 23:00:00,53.4,54.1,19.8
4,2021-12-07 00:00:00,37.5,55.4,19.3
5,2021-12-07 01:00:00,39.7,52.9,19.6
6,2021-12-07 02:00:00,39.1,58.4,18.6
7,2021-12-07 03:00:00,41.1,61.8,18.1
8,2021-12-07 04:00:00,71.1,67.6,17.8
9,2021-12-07 05:00:00,81.8,65.9,17.5
10,2021-12-07 06:00:00,79.7,66.6,17.2
11,2021-12-07 07:00:00,71.9,65.8,17.2
12,2021-12-07 08:00:00,55.3,61.3,18.3
13,2021-12-07 09:00:00,53.8,55.8,19.7
14,2021-12-07 10:00:00,64.5,52.1,21.5
15,2021-12-07 11:00:00,51.8,45.1,23.3
16,2021-12-07 12:00:00,45.1,35.0,25.4
17,2021-12-07 13:00:00,37.8,28.2,28.6
18,2021-12-07 14:00:00,37.5,26.3,29.1
19,2021-12-07 15:00:00,40.0,27.2,28.7
20,2021-12-07 16:00:00,34.6,28.8,26.9
21,2021-12-07 17:00:00,35.6,34.3,24.6
22,2021-12-07 18:00:00,39.7,40.4,22.8
23,2021-12-07 19:00:00,51.9,46.0,21.9
24,2021-12-07 20:00:00,55.2,51.9,21.7
25,2021-12-07 21:00:00,41.1,57.2,21.0
26,2021-12-07 22:00:00,38.8,57.8,20.7
27,2021-12-07 23:00:00,41.4,60.2,20.3
28,2021-12-08 00:00:00,37.0,59.4,20.1
29,2021-12-08 01:00:00,32.4,61.8,19.6
30,2021-12-08 02:00:00,32.4,67.0,18.7
31,2021-12-08 03:00:00,35.8,70.2,18.3
32,2021-12-08 04:00:00,112.6,73.3,18.2
33,2021-12-08 05:00:00,110.3,69.9,17.9
34,2021-12-08 06:00:00,75.5,68.8,17.8
35,2021-12-08 07:00:00,78.5,70.8,17.7
36,2021-12-08 08:00:00,75.7,70.0,18.3
37,2021-12-08 09:00:00,88.7,63.7,20.3
38,2021-12-08 10:00:00,95.9,58.5,21.6
39,2021-12-08 11:00:00,87.4,53.4,22.7
40,2021-12-08 12:00:00,73.8,48.6,23.6
41,2021-12-08 13:00:00,59.4,45.0,24.6
42,2021-12-08 14:00:00,64.6,46.1,25.5
43,2021-12-08 15:00:00,41.6,45.6,25.1
44,2021-12-08 16:00:00,39.4,45.5,24.7
45,2021-12-08 17:00:00,38.2,47.0,24.2
46,2021-12-08 18:00:00,40.4,49.5,23.7
47,2021-12-08 19:00:00,88.0,55.2,23.2
48,2021-12-08 20:00:00,84.1,56.7,23.0
49,2021-12-08 21:00:00,83.0,58.6,22.8
50,2021-12-08 22:00:00,,,
51,2021-12-08 23:00:00,,,
52,2021-12-09 00:00:00,117.8,61.5,22.6
53,2021-12-09 01:00:00,,,
54,2021-12-09 02:00:00,117.0,65.3,22.0
55,2021-12-09 03:00:00,91.0,67.1,21.7
56,2021-12-09 04:00:00,42.8,72.4,20.9
57,2021-12-09 05:00:00,41.1,75.2,20.6
58,2021-12-09 06:00:00,40.2,77.7,20.4
59,2021-12-09 07:00:00,46.4,78.5,20.3
60,2021-12-09 08:00:00,57.2,78.2,20.2
61,2021-12-09 09:00:00,65.6,77.9,20.6
62,2021-12-09 10:00:00,84.3,74.9,21.2
63,2021-12-09 11:00:00,77.6,70.9,21.8
64,2021-12-09 12:00:00,67.9,68.1,22.3
65,2021-12-09 13:00:00,65.8,65.3,22.8
66,2021-12-09 14:00:00,66.8,63.9,23.3
67,2021-12-09 15:00:00,69.8,64.8,23.2
68,2021-12-09 16:00:00,67.8,64.1,22.9
69,2021-12-09 17:00:00,70.9,65.1,22.4
70,2021-12-09 18:00:00,75.3,67.9,21.9
