O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
14.660768700334044,19.654426353541425,1.7791000016492982,34.298772167439104,12.233682387522371,31.535310444601436,6.230935141289592,91.36524493096518,1010.9139253769283,2016-01-01,HIL [AQ]
21.9126479576021,12.84013845836182,0.8675199704032236,12.12795256502194,6.385263208030421,15.611788443326455,9.14955792632823,95.56776732300585,997.6194243244219,2016-01-02,HIL [AQ]
22.510562494514573,15.614352658928162,0.9282628534815894,13.837135093381013,6.568020737916674,22.135411420888452,8.24481201979368,91.33944093966365,986.3352649708279,2016-01-03,HIL [AQ]
14.492790853647241,22.13625136964993,2.1013197853727013,36.24827875872402,9.588364347646706,27.59519928001697,7.712897534274122,91.71842992690152,979.9537564929036,2016-01-04,HIL [AQ]
7.94574035423748,22.163913508990937,1.9345936969776505,33.788241696492136,13.539328230585559,22.082615253230873,7.807250511066214,95.99017293106134,983.5428306911872,2016-01-05,HIL [AQ]
9.97947670729563,18.215104117087357,0.8497783799556882,19.96123675359055,15.83426163753604,24.041859984119263,6.730826513320751,93.76811626043366,988.476961737814,2016-01-06,HIL [AQ]
17.041994345731947,16.206665800400632,1.2108115588945911,26.613511740612115,10.114750491861509,25.68344835022431,6.148660046480462,88.02343933316848,989.6440500959492,2016-01-07,HIL [AQ]
19.764333213243223,16.328307591624775,1.6096544614385109,23.042278928146413,5.218474590388832,21.550346783685523,7.118319383644848,87.81353351772152,992.6851930026077,2016-01-08,HIL [AQ]
21.26489387754406,15.630177444634382,1.0044390753187786,9.94318187650973,7.12043214320696,22.953957584221943,7.705069149898091,88.74937530997981,989.8458798025284,2016-01-09,HIL [AQ]
22.759492990817407,14.330435985529176,1.0202042595034972,19.840155998893934,7.667369989965103,20.707024776522722,6.71023689999242,89.02456363946236,980.0274782748257,2016-01-10,HIL [AQ]
21.16180351198509,12.231697507365558,0.9185542055694149,20.860618040752183,5.252540111974141,13.617976554255538,5.792780883765017,89.56912883983854,980.614996438258,2016-01-11,HIL [AQ]
16.903972002492075,12.652562232216441,0.5235674915207178,10.031348945834884,8.063591200536974,22.993411624468802,5.285100389269487,86.86901729567886,996.9321961138456,2016-01-12,HIL [AQ]
18.919716802352752,13.8885568653604,0.9675339194101709,18.45302542682858,9.506963463297579,28.9992023243783,4.71931231648797,82.1811025267504,1007.052582073302,2016-01-13,HIL [AQ]
25.532978077909522,11.570894773401216,0.7690471927502872,16.61123792523861,4.810353574709416,16.544396364579793,3.8579551630217352,76.99943141162109,1007.0878504594247,2016-01-14,HIL [AQ]
23.14352513597289,11.627069885362605,0.2840031295285784,9.479799740688065,8.89963042229103,22.647231498511374,2.734404423694643,76.76252351735582,1015.8373366219732,2016-01-15,HIL [AQ]
12.691274623404565,18.369427912091954,1.7557387501400985,36.62199359597057,20.644012428440465,43.12673212970282,2.2435905668523817,84.96302552768627,1026.3523478672346,2016-01-16,HIL [AQ]
8.737217469222776,22.685891983712303,2.804321216218048,52.61328822640601,21.554037975381743,38.04583749377917,2.821059841814189,89.09508798917851,1021.5691494228839,2016-01-17,HIL [AQ]
9.195039794699829,20.175425563876107,1.8920908621969152,43.23601018672147,23.06700450320558,37.495051681237214,2.5876699890731203,81.28961303159038,1012.0492714831237,2016-01-18,HIL [AQ]
3.1466049172991886,19.73431376451282,2.0085592610698297,65.98998515355927,41.29519404953204,67.47445410198925,0.6484598333561832,77.0416507315174,1013.6500194652255,2016-01-19,HIL [AQ]
0.8349036952472264,21.560684969799688,2.5567187820011084,76.95612695420051,48.01303921640615,69.88367560357223,0.37646244700966036,82.1520416593585,1018.0483479385106,2016-01-20,HIL [AQ]
10.639270835476967,19.497175657048487,1.758764371004458,37.56093756088671,26.752321155788277,35.71926843920029,3.5788216380225313,85.41396747424511,1016.6297442732505,2016-01-21,HIL [AQ]
17.86780364224655,16.9713417073111,1.3152608332053262,16.735786853370776,9.390785337922752,28.731900015684374,6.968332267586698,88.98655504428866,1017.046348387113,2016-01-22,HIL [AQ]
14.58155324231451,18.313707044842612,1.5352736681316443,25.15551120758881,12.526126343876683,42.13975289670838,8.741388940865491,95.17570236710739,1022.9923579856294,2016-01-23,HIL [AQ]
13.911021011200082,17.732814905668675,1.247631951830038,19.989542384155918,14.410493970410142,32.100472153028385,10.761953068973106,93.41224149528752,1024.7416692803754,2016-01-24,HIL [AQ]
21.505651866507552,13.001973049643848,1.059933952464304,15.20389430773663,8.137262971637695,22.34017772168877,11.62110075177216,86.83620984582497,1018.0929528241797,2016-01-25,HIL [AQ]
26.175842320979843,10.629540178066856,1.021282588838539,17.104121531688257,5.35767177616829,26.24577562558354,10.257966680972535,87.99587065522431,1009.851004631156,2016-01-26,HIL [AQ]
25.200204615059594,12.306977945222776,0.7569637739363552,12.045497055400883,6.292574389560001,24.283647519372575,9.122392207726092,88.68918226330945,1010.2200206982923,2016-01-27,HIL [AQ]
27.8536513018797,12.4918843563425,0.78831340236017,12.746263734814848,5.685140926960669,27.27656098072227,9.235399740499313,82.2589925742689,1017.1464903644793,2016-01-28,HIL [AQ]
32.58833628241631,10.34793056086342,0.8752022677890918,16.603514610810766,5.197237237937673,35.868113160022496,9.053550606023,79.19901982677325,1015.1202351375459,2016-01-29,HIL [AQ]
29.307876750605992,11.261335518467218,0.756748892551101,12.995268075666786,5.977208215044564,31.84043702188497,8.087215950868291,82.71427303965348,1007.0077290417215,2016-01-30,HIL [AQ]
24.37140223703773,13.602340664147446,0.8480908943917934,13.35317741664894,6.743336837451257,33.75009750472227,9.800913890193291,84.46390601867496,1006.4793202401087,2016-01-31,HIL [AQ]
27.269732069254207,12.042326647426043,0.9211816140543416,16.415357950866458,6.862846728466924,47.78608613158173,11.160831029520088,77.17036177298945,1011.1093180004435,2016-02-01,HIL [AQ]
27.80493297431191,10.559959258185593,0.7408861668343663,14.079351514418743,6.587182156544326,44.27850349756651,8.02330178258759,71.33566003090459,1013.525102830608,2016-02-02,HIL [AQ]
21.172007738143353,12.565832169533625,0.6802981117215936,14.0967404602622,6.728152918330792,28.55164889228055,5.830100197398023,75.7739454070165,1018.514560472712,2016-02-03,HIL [AQ]
19.390601606103044,14.59521369148535,0.9084217578363266,17.75021536741579,7.670002858740555,24.95687054699298,8.755954258059509,84.51058272681782,1022.6403500299579,2016-02-04,HIL [AQ]
25.1885966848676,13.176084324285394,0.9804782873372048,16.276538126713405,7.617287123629513,21.130229324209402,11.024966422287843,88.82681303959275,1013.3993945002042,2016-02-05,HIL [AQ]
28.95130534988448,10.641082872139116,0.878227483221884,13.161688480038533,6.2629184971747005,16.7319346943085,9.620707633122654,86.77172709100064,995.9367855609222,2016-02-06,HIL [AQ]
29.162341135446695,9.760849501685376,0.8648824338197733,12.423377897913733,5.432763789326658,33.947951245438766,7.817329882052125,79.9549277604135,987.1117913816269,2016-02-07,HIL [AQ]
31.168091134847977,9.531402015674177,0.6516306299745603,10.40380153621036,5.46428386870094,51.343769056709135,7.145950950175424,75.67058613577997,985.26905764936,2016-02-08,HIL [AQ]
28.458599862315243,11.393127456899434,0.7038474417422825,13.794866061338764,6.044975162465899,39.862889070937605,5.978427579730085,78.1621374510335,985.7260690052689,2016-02-09,HIL [AQ]
16.908116400658713,16.617528470918206,1.404555891595029,25.433458080435713,8.888770513089867,25.717816574766783,4.86144466288604,80.4554098979454,993.5562566039898,2016-02-10,HIL [AQ]
7.464594162616018,21.45600619729831,1.6444405847990173,33.02641624058302,14.614250864694455,29.674482287259487,4.082766759698529,82.48089291945294,1001.1365060988983,2016-02-11,HIL [AQ]
9.316357020117943,19.389393231335905,1.0731105402981198,28.5260205457296,19.65111302488316,34.16727625908154,3.727892810828638,88.76813544314024,993.0159229674712,2016-02-12,HIL [AQ]
18.40246609470144,11.853082284945796,0.6442628723385282,17.363299056796592,19.194730005756952,31.3320694943433,3.9632697199335922,88.70450183859063,982.5563284401862,2016-02-13,HIL [AQ]
24.352914422313237,7.128460929852259,0.33033655964002967,8.476960763684788,13.069485111753004,28.82345580810854,3.7642618080913515,78.42056727289616,996.1578557358474,2016-02-14,HIL [AQ]
20.48357337405675,10.702833382508341,0.6462535399389077,15.048350485066807,9.184422052797945,27.965146871334476,2.7710090075439,75.13556358974473,1022.899324982904,2016-02-15,HIL [AQ]
