O3,NO2,SO2,NOXasNO2,PM2.5,PM10,temp,humid,pres,timestamp,site_id
33.92033518406449,2.4694159073605744,0.24256635180810782,2.5771362817273387,4.624035176306712,21.8726652317923,7.409725525709278,89.64350114778689,1010.020987145732,2016-01-01,CHBR [AQ]
35.72584320600804,2.0677157112268887,0.16555447509661053,2.3805279961979005,4.350128154414847,21.40428277764867,9.896397056878932,88.7136880808855,998.2403367341046,2016-01-02,CHBR [AQ]
40.03549783172795,1.3798000158771588,0.09189004383991312,1.7821331301977383,3.5955060427462584,25.456158730321476,9.21377830556563,85.35201714966979,987.5387957769995,2016-01-03,CHBR [AQ]
35.77283009546579,2.4310587400726273,0.24990104122875884,2.5106245073914666,3.135429097103106,23.115565655913116,7.94565630787959,88.62170742879502,981.1555036687558,2016-01-04,CHBR [AQ]
24.801173519335997,4.948655117722823,0.43054669435733045,5.576120585651304,8.13943880681305,17.836422712535725,6.795588660938669,93.01827809375474,984.8801076536505,2016-01-05,CHBR [AQ]
22.30088076189898,5.20286489496887,0.3882560473860979,6.256744195142513,11.31867301134956,20.35214259285941,6.630340038531194,88.90745479348833,990.3368294753795,2016-01-06,CHBR [AQ]
31.776047445053646,3.0283441290519195,0.2570245287800979,3.4486659765228413,5.914733308301894,22.91810337590546,7.02404330677321,84.87018964527132,991.9979775861544,2016-01-07,CHBR [AQ]
38.42367480232645,1.1530368427338882,0.12253164174969008,1.3032003062427098,2.1921588887043386,21.619377939139117,7.848457231634771,85.94206884350699,994.4031562821996,2016-01-08,CHBR [AQ]
37.913732187821296,1.2813870816934425,0.12068684635652756,1.6120292151806315,3.3288004939784344,20.393564954671692,8.286253609516635,85.52061214699499,990.5278099544186,2016-01-09,CHBR [AQ]
34.84226706032138,2.695006783228607,0.23792079490286022,3.0072857015590184,4.541087673684968,17.491629296680077,7.250295164947782,84.56888398684333,981.2453020486314,2016-01-10,CHBR [AQ]
29.69649029417206,4.400676841863082,0.34575403601318183,4.90740680997002,6.064988350015747,19.49208418751182,5.544788983214829,85.06059994430608,983.8532834865506,2016-01-11,CHBR [AQ]
26.909460654159993,4.960326430345521,0.42181405209787853,5.6012103184675475,7.692439572952648,30.175652918954096,4.650543663660387,83.38278410252748,1001.2133120283693,2016-01-12,CHBR [AQ]
31.89870092689147,3.5070491799325447,0.35161151584016703,3.898159481455869,6.107723234941088,27.369511260264655,4.979687032686736,79.63577602574145,1010.6750321035659,2016-01-13,CHBR [AQ]
35.56346494687747,2.433341929313348,0.2440035207244081,2.7219096324552803,3.95296004867267,14.46156448408525,3.9769946569697234,77.93035442480112,1010.9497372090872,2016-01-14,CHBR [AQ]
28.488361206771916,4.854214390410912,0.4920139167269356,5.50619067997623,7.726087422589973,20.318895759858968,1.3441781014148826,81.9451686290753,1020.0472572232356,2016-01-15,CHBR [AQ]
21.220135442310006,6.71366316949415,0.7321512566855721,7.770104572401178,12.47965317949554,30.465759887142262,1.576018067419993,88.04348587860522,1028.7114922947942,2016-01-16,CHBR [AQ]
23.68438686295766,4.979412798811058,0.49875106554455123,6.0286450979146435,11.10763364998951,22.550492936712246,4.478657313499287,89.72395766382553,1021.5043378007081,2016-01-17,CHBR [AQ]
24.429523145365817,5.66039056121813,0.4418782256960991,6.550478636247285,12.786426337498845,21.628457376539036,3.1618967431890512,87.43762791112228,1012.0259335678708,2016-01-18,CHBR [AQ]
19.351620230721956,9.207063964454198,0.809803851998804,10.17012767968767,21.072687239988085,31.612889934419897,-1.1505603658324919,84.29043439292812,1014.7573814087581,2016-01-19,CHBR [AQ]
21.426104253366194,7.723306865673649,0.76124104075952,8.554694319578134,20.442130382546505,23.548020061398518,0.1272739800224405,79.85859287273641,1018.9462509968314,2016-01-20,CHBR [AQ]
29.574567884017938,2.9782991539135457,0.284995103587277,3.4082074036463847,9.849066745437005,14.523734722695924,6.198988891404834,79.40258678063822,1017.1615795791655,2016-01-21,CHBR [AQ]
32.19763010851382,2.2370264388846657,0.16266461526459683,2.4916389151209715,5.080987861808132,29.420562267367803,8.901643408392083,88.37158919357678,1018.4335002201511,2016-01-22,CHBR [AQ]
30.572141097290448,3.2667862804112,0.26696056308656846,3.636737804350602,7.378241720918384,35.622594036257176,8.760051107189822,95.90091033397667,1024.9633224721547,2016-01-23,CHBR [AQ]
30.819914647510632,2.4413134021974203,0.20395249675712174,2.8424477600096907,7.84185609100165,23.548446718494546,10.207467306414504,93.95485198612211,1026.6028092206623,2016-01-24,CHBR [AQ]
33.563516309860795,1.64274040889684,0.14411469172836247,1.8897604003984843,5.657973497072364,26.782497186171472,11.154433329464078,89.56070462539896,1020.2621964513102,2016-01-25,CHBR [AQ]
35.79342303700446,1.9989034801670897,0.19751602071008487,2.2912090977223616,4.435823590933157,34.469525951498284,10.116989341697163,88.94094216787178,1012.6647000666655,2016-01-26,CHBR [AQ]
36.58462872460794,2.3832211056357266,0.24314118093445328,2.7679992302259104,4.4475172592954255,28.122955865590285,9.094142052915029,88.2584459911637,1013.4284065222628,2016-01-27,CHBR [AQ]
38.93279648899346,2.269231442914268,0.23284872681524216,2.516138084901013,4.5826051742886875,30.813876161766167,8.897166038182474,85.36440324737792,1020.7345591081959,2016-01-28,CHBR [AQ]
42.0285536370265,1.9407504807683473,0.2021732619753222,2.1965061874026692,4.568963799449193,38.99525735159229,8.691321127872728,83.46028390324093,1018.922100345354,2016-01-29,CHBR [AQ]
40.53758948862544,2.0782278980357054,0.21574886784071617,2.4307088316201018,4.606945931478937,32.92726739910298,8.507449973540304,84.40900726981745,1010.6221300217488,2016-01-30,CHBR [AQ]
37.05763403281453,2.2889054761190515,0.22013139600124265,2.541606174674522,5.202638510413881,35.4516933056611,10.475910460228622,87.06013329426668,1010.2830073065196,2016-01-31,CHBR [AQ]
37.51722178499054,2.0948931740233014,0.18452811193239274,2.4048608507081384,5.803726689785489,49.43569143375392,11.065421775635894,83.1713936888835,1015.23637581339,2016-02-01,CHBR [AQ]
36.85964748025962,2.4980558993862827,0.24796755067065465,2.909812838796637,5.582938300031067,44.703230299537644,7.676431743872831,76.08720176942643,1017.3910519263666,2016-02-02,CHBR [AQ]
32.10753811502641,3.5144201948845897,0.34326440172601125,3.92675107062143,5.631008704751954,30.10831476788368,5.896594417175604,77.95833249915675,1022.4241880401081,2016-02-03,CHBR [AQ]
33.005049515583735,3.1905179473110787,0.2700494231797492,3.6464283912948625,5.703042415482048,25.60494101386378,8.918098843591956,86.75387866377238,1026.453645948152,2016-02-04,CHBR [AQ]
38.91461209292295,1.7700779987573072,0.1632499847025412,2.122275666549949,4.644353395190112,20.3149365007171,10.88217136939355,91.83976448144998,1015.6373616273025,2016-02-05,CHBR [AQ]
39.88675796784799,1.2554235224597126,0.165229977355294,1.4617409854424497,4.357303571175471,21.716978562999135,9.425278189227752,88.51817509885194,997.1974687235032,2016-02-06,CHBR [AQ]
38.95703628170117,1.3424433283585575,0.14586197294141853,1.6426459639502669,4.977878731479064,44.65798306902872,7.883095820030619,79.73199286417095,990.0224586269281,2016-02-07,CHBR [AQ]
41.39859933045786,1.5142712603041868,0.15680963893059752,1.840076354595734,4.368640734142463,58.70447433351328,7.347320841164282,74.72043002907189,989.7036858082538,2016-02-08,CHBR [AQ]
37.987189456433924,2.8589759595103548,0.2998613750513568,3.2456906752692114,5.100764744618159,42.248385892082126,5.783597519378377,79.75951747814749,989.5972709290445,2016-02-09,CHBR [AQ]
27.204901516577824,4.77068200804625,0.3796458919614173,5.607965901621577,9.636478431404338,27.476407180573624,3.798990188932956,85.888610741014,996.5803428694287,2016-02-10,CHBR [AQ]
23.50897085577862,5.03973934119001,0.28340595887288705,6.093194412165168,11.504094956216967,25.72823642603415,3.3235075559803122,87.48642788696294,1002.8968555049465,2016-02-11,CHBR [AQ]
28.4567081289732,3.874740131095039,0.1821387453044035,4.562133607790292,9.43797775364978,20.179527889324028,4.775654739425743,89.4012804239916,992.8742273933273,2016-02-12,CHBR [AQ]
29.392931474942095,3.428653571512219,0.16555526707579893,3.931631292432306,11.624222576549684,18.76988916462915,5.2854131495312915,89.86943393625714,982.3948746369192,2016-02-13,CHBR [AQ]
25.49212179943727,4.221803359097195,0.2515032547209063,4.868719472994268,14.377296745723287,26.61697364353555,3.1630845015435822,82.63680608519334,998.1315306227989,2016-02-14,CHBR [AQ]
25.477514247971072,4.5676735050327535,0.35318133435457083,5.228817724760873,10.52928916983301,26.280262554472923,1.3187000274935352,75.74223927078756,1025.6161037823574,2016-02-15,CHBR [AQ]
29.579970756839653,3.6140979441965295,0.31692723292176145,4.169765629643285,6.568701546462945,20.52721816795661,3.2298397418367566,77.24025974780643,1030.0293062538867,2016-02-16,CHBR [AQ]
32.648121090695646,3.4194696194695138,0.286916344407257,3.909712927222644,7.373678752486376,20.675292973978618,5.2378629255468345,81.85492684297674,1016.6435618285986,2016-02-17,CHBR [AQ]
32.57629040409404,4.31674661660909,0.3678692038947751,4.7676235211293765,8.425603736308938,22.190154994522285,3.994773397186006,84.48475240782663,1012.4832557142873,2016-02-18,CHBR [AQ]
