,time,PM2.5,humidity,temperature
0,2021-07-08 16:00:00,3.0,87.9,30.4
1,2021-07-08 17:00:00,3.0,85.8,30.9
2,2021-07-08 18:00:00,3.6,88.2,30.5
3,2021-07-08 19:00:00,4.3,92.1,30.2
4,2021-07-08 20:00:00,2.6,88.4,30.1
5,2021-07-08 21:00:00,2.7,92.2,29.6
6,2021-07-08 22:00:00,3.2,92.7,29.7
7,2021-07-08 23:00:00,4.6,94.2,29.6
8,2021-07-09 00:00:00,4.8,97.2,29.3
9,2021-07-09 01:00:00,4.8,97.6,29.2
10,2021-07-09 02:00:00,4.5,97.8,29.1
11,2021-07-09 03:00:00,5.4,95.5,28.8
12,2021-07-09 04:00:00,10.6,96.8,28.8
13,2021-07-09 05:00:00,8.6,99.8,28.5
14,2021-07-09 06:00:00,6.5,99.5,28.4
15,2021-07-09 07:00:00,6.5,100.0,27.7
16,2021-07-09 08:00:00,1.4,99.5,27.2
17,2021-07-09 09:00:00,1.6,90.7,29.6
18,2021-07-09 10:00:00,3.9,92.2,30.8
19,2021-07-09 11:00:00,4.4,79.4,33.8
20,2021-07-09 12:00:00,3.3,73.6,34.8
21,2021-07-09 13:00:00,3.9,75.2,34.7
22,2021-07-09 14:00:00,2.0,73.2,35.0
23,2021-07-09 15:00:00,2.2,79.4,33.7
24,2021-07-09 16:00:00,2.8,79.6,33.6
25,2021-07-09 17:00:00,1.5,95.0,31.3
26,2021-07-09 18:00:00,1.3,86.8,32.2
27,2021-07-09 19:00:00,1.4,88.9,31.4
28,2021-07-09 20:00:00,1.8,87.3,31.2
29,2021-07-09 21:00:00,1.4,89.8,30.8
30,2021-07-09 22:00:00,2.5,94.5,30.3
31,2021-07-09 23:00:00,2.1,93.9,30.3
32,2021-07-10 00:00:00,1.5,94.5,30.0
33,2021-07-10 01:00:00,1.5,95.4,29.8
34,2021-07-10 02:00:00,1.5,98.7,29.3
35,2021-07-10 03:00:00,1.0,100.0,29.0
36,2021-07-10 04:00:00,1.0,100.0,28.9
37,2021-07-10 05:00:00,1.9,100.0,28.8
38,2021-07-10 06:00:00,2.4,100.0,28.7
39,2021-07-10 07:00:00,3.2,98.4,29.1
40,2021-07-10 08:00:00,6.0,95.1,29.6
41,2021-07-10 09:00:00,9.1,90.9,30.3
42,2021-07-10 10:00:00,16.0,81.5,32.5
43,2021-07-10 11:00:00,15.0,79.7,32.9
44,2021-07-10 12:00:00,12.6,82.6,32.7
45,2021-07-10 13:00:00,9.0,84.4,32.1
46,2021-07-10 14:00:00,9.1,83.4,32.3
47,2021-07-10 15:00:00,6.7,79.0,33.1
48,2021-07-10 16:00:00,3.4,81.3,32.2
49,2021-07-10 17:00:00,4.4,80.0,33.0
50,2021-07-10 18:00:00,5.2,80.3,32.9
51,2021-07-10 19:00:00,5.4,80.9,32.0
52,2021-07-10 20:00:00,6.2,82.4,31.4
53,2021-07-10 21:00:00,5.0,86.4,30.9
54,2021-07-10 22:00:00,3.9,88.6,30.7
55,2021-07-10 23:00:00,3.6,92.5,30.2
56,2021-07-11 00:00:00,3.7,94.4,29.8
57,2021-07-11 01:00:00,3.1,94.1,29.9
58,2021-07-11 02:00:00,3.0,95.5,29.7
59,2021-07-11 03:00:00,2.8,96.5,29.3
60,2021-07-11 04:00:00,2.8,98.0,28.9
61,2021-07-11 05:00:00,2.4,98.5,28.7
62,2021-07-11 06:00:00,2.8,97.4,28.7
63,2021-07-11 07:00:00,2.3,95.2,29.2
64,2021-07-11 08:00:00,2.7,89.8,30.2
65,2021-07-11 09:00:00,3.0,76.5,33.7
66,2021-07-11 10:00:00,3.1,72.2,34.9
67,2021-07-11 11:00:00,4.3,75.2,34.2
68,2021-07-11 12:00:00,4.1,71.4,35.2
69,2021-07-11 13:00:00,4.0,69.2,35.6
70,2021-07-11 14:00:00,4.4,67.2,36.0
71,2021-07-11 15:00:00,4.1,67.7,35.7
72,2021-07-11 16:00:00,4.0,69.0,35.5
73,2021-07-11 17:00:00,5.5,68.7,35.3
74,2021-07-11 18:00:00,12.4,72.0,34.9
75,2021-07-11 19:00:00,9.0,76.7,33.8
76,2021-07-11 20:00:00,6.9,79.5,33.1
