,time,PM2.5,humidity,temperature
0,2021-08-01 10:00:00,1.1,98.7,27.3
1,2021-08-01 11:00:00,1.2,98.7,28.5
2,2021-08-01 12:00:00,1.0,98.7,28.1
3,2021-08-01 13:00:00,1.2,98.5,28.7
4,2021-08-01 14:00:00,1.2,97.5,29.1
5,2021-08-01 15:00:00,2.2,98.4,29.2
6,2021-08-01 16:00:00,1.7,97.7,29.6
7,2021-08-01 17:00:00,2.2,96.7,29.5
8,2021-08-01 18:00:00,2.2,97.0,29.6
9,2021-08-01 19:00:00,2.1,98.6,29.1
10,2021-08-01 20:00:00,1.7,98.7,28.5
11,2021-08-01 21:00:00,2.7,98.7,28.4
12,2021-08-01 22:00:00,2.3,98.7,28.2
13,2021-08-01 23:00:00,3.8,98.7,28.0
14,2021-08-02 00:00:00,4.0,98.7,27.7
15,2021-08-02 01:00:00,3.7,98.7,27.5
16,2021-08-02 02:00:00,3.6,98.7,27.4
17,2021-08-02 03:00:00,3.4,98.7,27.5
18,2021-08-02 04:00:00,3.4,98.7,27.3
19,2021-08-02 05:00:00,5.6,98.7,27.2
20,2021-08-02 06:00:00,6.4,98.7,27.1
21,2021-08-02 07:00:00,4.2,98.7,27.6
22,2021-08-02 08:00:00,2.4,98.1,29.2
23,2021-08-02 09:00:00,2.5,96.8,29.9
24,2021-08-02 10:00:00,4.2,91.5,32.0
25,2021-08-02 11:00:00,5.3,88.9,32.8
26,2021-08-02 12:00:00,5.7,85.5,32.7
27,2021-08-02 13:00:00,6.1,84.6,33.2
28,2021-08-02 14:00:00,6.4,81.7,34.1
29,2021-08-02 15:00:00,6.0,78.5,34.7
30,2021-08-02 16:00:00,6.3,76.6,35.1
31,2021-08-02 17:00:00,6.5,76.4,34.9
32,2021-08-02 18:00:00,6.4,77.3,34.3
33,2021-08-02 19:00:00,8.1,81.0,33.7
34,2021-08-02 20:00:00,6.0,88.4,32.4
35,2021-08-02 21:00:00,4.0,91.9,31.9
36,2021-08-02 22:00:00,4.5,94.7,31.5
37,2021-08-02 23:00:00,6.7,97.9,30.8
38,2021-08-03 00:00:00,7.2,98.7,29.9
39,2021-08-03 01:00:00,6.2,98.7,29.7
40,2021-08-03 02:00:00,7.0,97.7,29.4
41,2021-08-03 03:00:00,12.0,96.8,29.2
42,2021-08-03 04:00:00,11.2,98.2,28.8
43,2021-08-03 05:00:00,11.1,98.1,28.2
44,2021-08-03 06:00:00,9.1,97.6,28.3
45,2021-08-03 07:00:00,10.4,98.3,29.1
46,2021-08-03 08:00:00,6.9,92.7,30.2
47,2021-08-03 09:00:00,7.1,86.4,32.1
