,time,PM2.5,humidity,temperature
0,2021-10-18 18:00:00,2.9,97.1,19.6
1,2021-10-18 19:00:00,3.7,96.8,19.9
2,2021-10-18 20:00:00,3.8,96.3,20.1
3,2021-10-18 21:00:00,3.1,96.2,20.1
4,2021-10-18 22:00:00,3.6,96.2,20.2
5,2021-10-18 23:00:00,3.9,96.2,20.3
6,2021-10-19 00:00:00,4.8,96.4,20.3
7,2021-10-19 01:00:00,5.9,96.7,20.3
8,2021-10-19 02:00:00,8.5,97.3,20.4
9,2021-10-19 03:00:00,11.6,97.6,20.5
10,2021-10-19 04:00:00,9.9,97.7,20.4
11,2021-10-19 05:00:00,5.1,98.2,20.2
12,2021-10-19 06:00:00,3.9,97.8,20.3
13,2021-10-19 07:00:00,5.0,97.1,20.6
14,2021-10-19 08:00:00,6.0,96.5,21.2
15,2021-10-19 09:00:00,5.5,97.0,21.8
16,2021-10-19 10:00:00,8.0,96.8,21.9
17,2021-10-19 11:00:00,8.7,96.5,22.0
18,2021-10-19 12:00:00,9.6,97.9,23.3
19,2021-10-19 13:00:00,8.7,100.0,24.5
20,2021-10-19 14:00:00,8.3,100.0,24.6
21,2021-10-19 15:00:00,10.8,100.0,24.8
22,2021-10-19 16:00:00,10.4,98.9,24.5
23,2021-10-19 17:00:00,11.0,97.7,24.2
24,2021-10-19 18:00:00,13.4,97.0,24.0
25,2021-10-19 19:00:00,16.9,96.2,23.8
26,2021-10-19 20:00:00,20.7,96.1,23.8
27,2021-10-19 21:00:00,24.8,96.3,23.8
28,2021-10-19 22:00:00,25.2,96.3,23.8
29,2021-10-19 23:00:00,27.8,96.2,23.9
30,2021-10-20 00:00:00,26.7,96.2,23.7
31,2021-10-20 01:00:00,27.2,97.1,23.3
32,2021-10-20 02:00:00,36.7,97.2,23.3
33,2021-10-20 03:00:00,33.4,97.1,23.3
34,2021-10-20 04:00:00,29.6,97.5,23.4
35,2021-10-20 05:00:00,33.4,98.5,23.2
36,2021-10-20 06:00:00,27.1,98.4,23.2
37,2021-10-20 07:00:00,32.5,98.0,24.0
38,2021-10-20 08:00:00,30.1,99.9,27.1
39,2021-10-20 09:00:00,19.5,100.0,27.7
40,2021-10-20 10:00:00,10.4,100.0,28.5
41,2021-10-20 11:00:00,7.2,100.0,29.7
42,2021-10-20 12:00:00,8.5,100.0,30.2
43,2021-10-20 13:00:00,7.9,100.0,30.5
44,2021-10-20 14:00:00,4.3,99.7,31.4
45,2021-10-20 15:00:00,3.1,98.9,31.3
46,2021-10-20 16:00:00,3.8,100.0,31.0
47,2021-10-20 17:00:00,3.4,100.0,30.5
48,2021-10-20 18:00:00,4.7,100.0,29.4
49,2021-10-20 19:00:00,5.3,100.0,28.4
50,2021-10-20 20:00:00,6.0,100.0,27.6
51,2021-10-20 21:00:00,6.9,98.4,26.8
52,2021-10-20 22:00:00,11.4,96.2,26.3
53,2021-10-20 23:00:00,14.7,96.6,26.0
54,2021-10-21 00:00:00,16.7,97.4,25.9
55,2021-10-21 01:00:00,18.3,97.8,25.8
56,2021-10-21 02:00:00,18.8,97.8,25.8
57,2021-10-21 03:00:00,19.8,97.9,25.9
58,2021-10-21 04:00:00,19.2,98.7,25.7
59,2021-10-21 05:00:00,17.5,98.4,25.8
60,2021-10-21 06:00:00,18.2,99.1,25.6
61,2021-10-21 07:00:00,17.2,98.2,26.3
62,2021-10-21 08:00:00,14.4,97.3,27.4
63,2021-10-21 09:00:00,11.1,98.3,27.1
64,2021-10-21 10:00:00,11.1,99.4,21.4
65,2021-10-21 11:00:00,11.1,98.9,21.1
66,2021-10-21 12:00:00,11.1,100.0,22.7
67,2021-10-21 13:00:00,11.1,100.0,22.7
68,2021-10-21 14:00:00,11.1,100.0,22.9
69,2021-10-21 15:00:00,11.1,100.0,23.0
70,2021-10-21 16:00:00,11.1,100.0,22.9
71,2021-10-21 17:00:00,1.0,100.0,22.4
72,2021-10-21 18:00:00,1.2,100.0,22.2
73,2021-10-21 19:00:00,2.3,100.0,22.0
74,2021-10-21 20:00:00,2.6,100.0,22.0
75,2021-10-21 21:00:00,1.9,100.0,21.9
76,2021-10-21 22:00:00,3.1,100.0,21.7
77,2021-10-21 23:00:00,2.0,100.0,21.4
78,2021-10-22 00:00:00,2.6,100.0,21.2
79,2021-10-22 01:00:00,4.1,100.0,21.1
80,2021-10-22 02:00:00,1.4,100.0,21.1
81,2021-10-22 03:00:00,1.7,100.0,21.0
82,2021-10-22 04:00:00,2.3,100.0,20.9
83,2021-10-22 05:00:00,2.1,100.0,20.8
84,2021-10-22 06:00:00,1.0,100.0,20.6
85,2021-10-22 07:00:00,2.3,100.0,20.6
86,2021-10-22 08:00:00,2.0,100.0,20.8
87,2021-10-22 09:00:00,1.5,100.0,20.9
88,2021-10-22 10:00:00,1.2,100.0,21.0
89,2021-10-22 11:00:00,1.1,99.7,21.2
90,2021-10-22 12:00:00,2.0,98.2,21.8
91,2021-10-22 13:00:00,1.2,92.8,22.3
92,2021-10-22 14:00:00,1.3,88.2,22.9
93,2021-10-22 15:00:00,1.8,90.4,22.0
94,2021-10-22 16:00:00,2.1,92.1,21.6
95,2021-10-22 17:00:00,2.7,94.9,21.0
96,2021-10-22 18:00:00,3.6,96.1,20.6
97,2021-10-22 19:00:00,4.2,95.1,20.4
98,2021-10-22 20:00:00,3.8,95.2,20.3
99,2021-10-22 21:00:00,3.8,95.9,20.2
100,2021-10-22 22:00:00,4.0,98.3,20.2
101,2021-10-22 23:00:00,4.2,100.0,20.1
102,2021-10-23 00:00:00,4.0,99.9,20.1
103,2021-10-23 01:00:00,3.4,99.2,19.9
104,2021-10-23 02:00:00,3.6,100.0,19.5
105,2021-10-23 03:00:00,4.1,100.0,19.6
106,2021-10-23 04:00:00,3.1,100.0,19.6
107,2021-10-23 05:00:00,3.3,100.0,19.6
108,2021-10-23 06:00:00,7.3,100.0,19.5
109,2021-10-23 07:00:00,6.6,100.0,19.6
110,2021-10-23 08:00:00,6.1,98.8,20.1
