,time,PM2.5,humidity,temperature
0,2021-07-12 16:00:00,12.6,52.4,36.0
1,2021-07-12 17:00:00,12.1,51.9,36.3
2,2021-07-12 18:00:00,10.3,51.0,36.9
3,2021-07-12 19:00:00,9.2,59.2,34.2
4,2021-07-12 20:00:00,9.7,65.3,32.6
5,2021-07-12 21:00:00,8.7,68.1,32.0
6,2021-07-12 22:00:00,9.2,70.6,31.6
7,2021-07-12 23:00:00,8.6,71.8,31.3
8,2021-07-13 00:00:00,7.9,72.7,31.0
9,2021-07-13 01:00:00,7.5,74.6,30.7
10,2021-07-13 02:00:00,8.7,75.6,30.6
11,2021-07-13 03:00:00,9.2,76.0,30.5
12,2021-07-13 04:00:00,8.4,76.7,30.3
13,2021-07-13 05:00:00,8.4,77.8,30.1
14,2021-07-13 06:00:00,9.4,78.5,30.0
15,2021-07-13 07:00:00,11.0,77.9,30.2
16,2021-07-13 08:00:00,10.8,73.4,30.8
17,2021-07-13 09:00:00,10.0,71.8,31.0
18,2021-07-13 10:00:00,11.4,69.2,31.9
19,2021-07-13 11:00:00,11.4,66.0,32.8
20,2021-07-13 12:00:00,12.3,62.2,33.6
21,2021-07-13 13:00:00,10.7,58.4,34.9
22,2021-07-13 14:00:00,12.4,57.5,35.4
23,2021-07-13 15:00:00,10.1,54.7,36.5
24,2021-07-13 16:00:00,9.6,52.7,37.1
25,2021-07-13 17:00:00,9.2,53.8,37.0
26,2021-07-13 18:00:00,10.8,55.4,36.5
27,2021-07-13 19:00:00,10.2,62.9,33.9
28,2021-07-13 20:00:00,11.7,65.9,32.8
29,2021-07-13 21:00:00,10.3,68.1,32.0
30,2021-07-13 22:00:00,7.2,70.7,31.4
31,2021-07-13 23:00:00,7.9,73.5,31.1
32,2021-07-14 00:00:00,7.4,75.3,30.9
33,2021-07-14 01:00:00,8.4,76.6,30.8
34,2021-07-14 02:00:00,7.3,76.2,30.7
35,2021-07-14 03:00:00,6.3,76.1,30.7
36,2021-07-14 04:00:00,6.8,76.5,30.6
37,2021-07-14 05:00:00,6.8,77.3,30.4
38,2021-07-14 06:00:00,6.4,77.8,30.2
39,2021-07-14 07:00:00,8.2,76.8,30.5
40,2021-07-14 08:00:00,11.4,74.3,30.8
41,2021-07-14 09:00:00,11.9,69.9,31.4
42,2021-07-14 10:00:00,10.3,64.5,32.3
43,2021-07-14 11:00:00,10.4,61.8,33.1
44,2021-07-14 12:00:00,11.8,58.4,34.1
45,2021-07-14 13:00:00,11.5,54.9,35.0
46,2021-07-14 14:00:00,9.6,51.1,36.2
47,2021-07-14 15:00:00,6.0,51.4,36.8
48,2021-07-14 16:00:00,5.9,52.5,36.5
49,2021-07-14 17:00:00,5.4,47.6,38.3
50,2021-07-14 18:00:00,6.0,49.9,37.8
51,2021-07-14 19:00:00,7.6,62.4,34.0
52,2021-07-14 20:00:00,7.6,66.4,32.7
53,2021-07-14 21:00:00,8.4,68.2,32.2
54,2021-07-14 22:00:00,6.2,71.0,31.6
55,2021-07-14 23:00:00,4.2,72.7,31.3
56,2021-07-15 00:00:00,5.2,74.5,31.1
57,2021-07-15 01:00:00,5.8,75.9,30.9
58,2021-07-15 02:00:00,6.1,76.1,30.7
59,2021-07-15 03:00:00,5.5,76.1,30.6
60,2021-07-15 04:00:00,5.3,75.7,30.6
61,2021-07-15 05:00:00,5.9,77.6,30.4
62,2021-07-15 06:00:00,6.2,78.0,30.4
63,2021-07-15 07:00:00,5.3,76.8,30.6
64,2021-07-15 08:00:00,3.3,73.1,30.8
65,2021-07-15 09:00:00,4.0,69.0,31.2
66,2021-07-15 10:00:00,3.0,65.1,32.0
67,2021-07-15 11:00:00,3.6,61.7,32.8
68,2021-07-15 12:00:00,3.8,56.8,33.6
69,2021-07-15 13:00:00,5.4,56.4,34.5
70,2021-07-15 14:00:00,7.3,54.0,35.2
71,2021-07-15 15:00:00,4.5,50.6,35.4
72,2021-07-15 16:00:00,4.5,50.0,35.9
73,2021-07-15 17:00:00,4.7,48.6,37.4
74,2021-07-15 18:00:00,5.5,48.2,37.2
75,2021-07-15 19:00:00,6.9,54.0,34.7
76,2021-07-15 20:00:00,9.3,60.1,33.2
77,2021-07-15 21:00:00,10.2,64.5,32.5
78,2021-07-15 22:00:00,8.0,69.3,31.8
