,time,PM2.5,humidity,temperature
0,2021-07-12 16:00:00,9.1,72.0,37.9
1,2021-07-12 17:00:00,8.4,72.6,37.6
2,2021-07-12 18:00:00,7.1,76.8,36.0
3,2021-07-12 19:00:00,6.3,87.4,33.2
4,2021-07-12 20:00:00,6.1,94.9,31.7
5,2021-07-12 21:00:00,4.5,99.3,31.0
6,2021-07-12 22:00:00,5.1,100.0,30.4
7,2021-07-12 23:00:00,4.7,100.0,30.2
8,2021-07-13 00:00:00,4.6,100.0,29.8
9,2021-07-13 01:00:00,4.8,100.0,29.6
10,2021-07-13 02:00:00,5.4,100.0,29.4
11,2021-07-13 03:00:00,5.9,100.0,29.2
12,2021-07-13 04:00:00,6.8,100.0,29.1
13,2021-07-13 05:00:00,5.8,100.0,29.0
14,2021-07-13 06:00:00,7.4,100.0,28.9
15,2021-07-13 07:00:00,6.8,100.0,29.8
16,2021-07-13 08:00:00,5.7,100.0,31.0
17,2021-07-13 09:00:00,5.2,98.3,31.8
18,2021-07-13 10:00:00,6.1,94.0,33.0
19,2021-07-13 11:00:00,7.3,88.8,34.1
20,2021-07-13 12:00:00,8.1,82.3,35.8
21,2021-07-13 13:00:00,8.2,80.1,36.4
22,2021-07-13 14:00:00,7.8,77.4,37.5
23,2021-07-13 15:00:00,7.0,80.2,36.1
24,2021-07-13 16:00:00,7.3,80.8,36.1
25,2021-07-13 17:00:00,6.7,86.2,34.8
26,2021-07-13 18:00:00,6.9,88.2,34.3
27,2021-07-13 19:00:00,6.6,93.5,32.7
28,2021-07-13 20:00:00,6.2,96.0,31.7
29,2021-07-13 21:00:00,5.0,99.0,31.0
30,2021-07-13 22:00:00,4.5,100.0,30.4
31,2021-07-13 23:00:00,5.0,100.0,30.1
32,2021-07-14 00:00:00,5.5,100.0,29.9
33,2021-07-14 01:00:00,6.4,100.0,29.8
34,2021-07-14 02:00:00,6.1,100.0,29.7
35,2021-07-14 03:00:00,5.0,100.0,29.5
36,2021-07-14 04:00:00,6.2,100.0,29.3
37,2021-07-14 05:00:00,6.8,100.0,28.9
38,2021-07-14 06:00:00,5.8,100.0,29.0
39,2021-07-14 07:00:00,6.4,100.0,29.8
40,2021-07-14 08:00:00,6.3,100.0,31.2
41,2021-07-14 09:00:00,5.9,93.6,32.8
42,2021-07-14 10:00:00,6.0,86.9,33.9
43,2021-07-14 11:00:00,7.8,82.7,35.4
44,2021-07-14 12:00:00,7.7,78.7,36.4
45,2021-07-14 13:00:00,8.4,74.3,37.2
46,2021-07-14 14:00:00,6.5,72.4,37.8
47,2021-07-14 15:00:00,4.9,75.1,37.2
48,2021-07-14 16:00:00,4.2,75.0,37.1
49,2021-07-14 17:00:00,,,
50,2021-07-14 18:00:00,,,
51,2021-07-14 19:00:00,,,
52,2021-07-14 20:00:00,,,
53,2021-07-14 21:00:00,,,
54,2021-07-14 22:00:00,,,
55,2021-07-14 23:00:00,,,
56,2021-07-15 00:00:00,,,
57,2021-07-15 01:00:00,,,
58,2021-07-15 02:00:00,,,
59,2021-07-15 03:00:00,,,
60,2021-07-15 04:00:00,,,
61,2021-07-15 05:00:00,,,
62,2021-07-15 06:00:00,,,
63,2021-07-15 07:00:00,,,
64,2021-07-15 08:00:00,,,
65,2021-07-15 09:00:00,,,
66,2021-07-15 10:00:00,,,
67,2021-07-15 11:00:00,,,
68,2021-07-15 12:00:00,,,
69,2021-07-15 13:00:00,,,
70,2021-07-15 14:00:00,,,
71,2021-07-15 15:00:00,6.4,51.3,36.2
72,2021-07-15 16:00:00,6.6,50.0,37.2
73,2021-07-15 17:00:00,7.1,54.6,35.9
74,2021-07-15 18:00:00,7.5,53.8,35.4
75,2021-07-15 19:00:00,10.6,61.6,33.4
76,2021-07-15 20:00:00,14.9,67.6,32.2
77,2021-07-15 21:00:00,15.2,74.2,31.2
78,2021-07-15 22:00:00,13.5,79.0,30.6
79,2021-07-15 23:00:00,10.1,82.5,30.2
80,2021-07-16 00:00:00,10.8,84.5,29.9
81,2021-07-16 01:00:00,13.3,86.4,29.6
82,2021-07-16 02:00:00,11.6,89.2,29.2
83,2021-07-16 03:00:00,9.6,90.0,29.0
84,2021-07-16 04:00:00,9.2,87.7,29.3
85,2021-07-16 05:00:00,11.6,89.1,29.1
86,2021-07-16 06:00:00,11.5,87.8,29.3
87,2021-07-16 07:00:00,14.9,84.0,30.2
88,2021-07-16 08:00:00,13.6,76.9,31.6
89,2021-07-16 09:00:00,15.4,72.8,32.1
90,2021-07-16 10:00:00,13.3,66.5,33.6
91,2021-07-16 11:00:00,16.1,60.5,35.1
92,2021-07-16 12:00:00,14.1,55.3,36.5
93,2021-07-16 13:00:00,11.1,50.8,37.7
94,2021-07-16 14:00:00,8.5,46.9,38.5
95,2021-07-16 15:00:00,13.3,47.3,38.9
96,2021-07-16 16:00:00,18.0,48.0,38.2
97,2021-07-16 17:00:00,19.6,49.2,37.5
98,2021-07-16 18:00:00,19.9,52.6,36.1
99,2021-07-16 19:00:00,17.9,60.4,34.2
100,2021-07-16 20:00:00,12.4,65.8,32.7
101,2021-07-16 21:00:00,14.6,69.7,31.8
102,2021-07-16 22:00:00,15.0,73.1,31.2
103,2021-07-16 23:00:00,13.2,76.1,30.5
104,2021-07-17 00:00:00,8.1,75.7,30.1
105,2021-07-17 01:00:00,6.6,78.6,29.7
106,2021-07-17 02:00:00,5.4,82.0,29.2
107,2021-07-17 03:00:00,5.0,81.7,29.0
108,2021-07-17 04:00:00,5.0,81.2,29.0
109,2021-07-17 05:00:00,7.5,83.6,29.1
110,2021-07-17 06:00:00,9.0,87.9,28.9
111,2021-07-17 07:00:00,13.0,82.7,29.9
112,2021-07-17 08:00:00,12.9,73.9,31.4
113,2021-07-17 09:00:00,12.5,66.8,32.4
114,2021-07-17 10:00:00,16.9,60.6,34.4
115,2021-07-17 11:00:00,22.81,54.2,36.6
116,2021-07-17 12:00:00,24.07,53.3,36.9
117,2021-07-17 13:00:00,24.13,54.6,36.4
118,2021-07-17 14:00:00,22.32,51.9,37.7
119,2021-07-17 15:00:00,45.06,51.6,37.7
120,2021-07-17 16:00:00,49.8,49.8,38.6
121,2021-07-17 17:00:00,23.95,50.7,38.1
122,2021-07-17 18:00:00,19.0,54.1,36.7
123,2021-07-17 19:00:00,25.55,64.0,34.5
124,2021-07-17 20:00:00,17.8,72.1,32.7
125,2021-07-17 21:00:00,19.1,74.7,31.8
126,2021-07-17 22:00:00,39.08,77.0,31.4
127,2021-07-17 23:00:00,40.9,80.5,30.9
128,2021-07-18 00:00:00,43.53,84.5,30.4
129,2021-07-18 01:00:00,15.9,85.1,30.3
130,2021-07-18 02:00:00,12.1,85.5,30.3
131,2021-07-18 03:00:00,14.5,88.1,30.1
132,2021-07-18 04:00:00,15.6,91.1,29.5
133,2021-07-18 05:00:00,14.2,92.7,29.3
134,2021-07-18 06:00:00,13.9,92.9,29.3
135,2021-07-18 07:00:00,10.0,90.6,29.8
136,2021-07-18 08:00:00,11.2,86.7,30.6
137,2021-07-18 09:00:00,16.1,81.6,31.6
138,2021-07-18 10:00:00,19.6,76.2,32.4
139,2021-07-18 11:00:00,45.13,73.0,33.4
140,2021-07-18 12:00:00,33.77,66.9,34.9
141,2021-07-18 13:00:00,19.3,68.0,33.3
142,2021-07-18 14:00:00,10.5,77.4,29.3
143,2021-07-18 15:00:00,10.4,81.3,28.2
144,2021-07-18 16:00:00,12.6,85.4,27.8
145,2021-07-18 17:00:00,10.0,86.8,27.5
146,2021-07-18 18:00:00,46.04,85.0,27.4
147,2021-07-18 19:00:00,18.5,84.6,27.4
148,2021-07-18 20:00:00,43.37,83.9,27.4
149,2021-07-18 21:00:00,17.4,83.1,27.6
150,2021-07-18 22:00:00,51.18,86.6,27.2
151,2021-07-18 23:00:00,52.61,89.4,27.0
152,2021-07-19 00:00:00,60.15,90.4,27.1
153,2021-07-19 01:00:00,67.54,89.0,27.3
154,2021-07-19 02:00:00,88.73,91.2,26.8
155,2021-07-19 03:00:00,171.49,90.7,26.9
156,2021-07-19 04:00:00,150.23,93.8,26.3
157,2021-07-19 05:00:00,122.48,93.4,25.9
158,2021-07-19 06:00:00,120.55,94.7,25.9
159,2021-07-19 07:00:00,81.24,88.8,26.9
160,2021-07-19 08:00:00,52.93,78.5,29.0
161,2021-07-19 09:00:00,40.99,71.1,30.9
162,2021-07-19 10:00:00,30.69,63.3,33.2
163,2021-07-19 11:00:00,27.24,59.6,34.5
164,2021-07-19 12:00:00,31.48,58.4,35.3
165,2021-07-19 13:00:00,45.43,60.4,34.9
166,2021-07-19 14:00:00,32.77,59.5,35.5
167,2021-07-19 15:00:00,19.2,53.5,36.9
