,time,PM2.5,humidity,temperature
0,2021-09-04 16:00:00,6.5,59.6,34.9
1,2021-09-04 17:00:00,6.6,58.9,34.4
2,2021-09-04 18:00:00,8.0,64.2,33.2
3,2021-09-04 19:00:00,11.4,73.0,31.7
4,2021-09-04 20:00:00,11.1,74.7,31.0
5,2021-09-04 21:00:00,5.4,77.9,30.4
6,2021-09-04 22:00:00,3.8,80.8,30.0
7,2021-09-04 23:00:00,3.1,82.1,29.9
8,2021-09-05 00:00:00,2.6,81.7,29.8
9,2021-09-05 01:00:00,3.4,82.3,29.7
10,2021-09-05 02:00:00,3.4,82.7,29.7
11,2021-09-05 03:00:00,2.9,82.4,29.7
12,2021-09-05 04:00:00,5.6,84.8,29.3
13,2021-09-05 05:00:00,2.9,86.2,27.9
14,2021-09-05 06:00:00,1.2,87.1,27.6
15,2021-09-05 07:00:00,3.0,86.1,28.1
16,2021-09-05 08:00:00,4.1,84.7,28.5
17,2021-09-05 09:00:00,3.8,86.7,27.9
18,2021-09-05 10:00:00,3.8,88.4,25.0
19,2021-09-05 11:00:00,3.8,83.8,26.4
20,2021-09-05 12:00:00,3.8,79.5,28.1
21,2021-09-05 13:00:00,1.0,75.5,30.0
22,2021-09-05 14:00:00,1.7,71.2,31.2
23,2021-09-05 15:00:00,2.1,68.4,31.9
24,2021-09-05 16:00:00,1.9,65.9,32.6
25,2021-09-05 17:00:00,2.4,67.8,32.1
26,2021-09-05 18:00:00,2.2,75.3,30.4
27,2021-09-05 19:00:00,4.5,78.4,29.6
28,2021-09-05 20:00:00,3.0,80.0,29.2
29,2021-09-05 21:00:00,2.9,80.2,29.1
30,2021-09-05 22:00:00,2.7,80.4,29.0
31,2021-09-05 23:00:00,2.8,80.5,28.7
32,2021-09-06 00:00:00,5.3,81.5,28.6
33,2021-09-06 01:00:00,11.3,83.4,28.3
34,2021-09-06 02:00:00,10.0,84.9,28.0
35,2021-09-06 03:00:00,8.1,85.2,27.7
36,2021-09-06 04:00:00,6.6,84.6,27.5
37,2021-09-06 05:00:00,6.9,85.5,27.2
38,2021-09-06 06:00:00,7.0,85.8,27.2
39,2021-09-06 07:00:00,8.5,84.1,27.8
40,2021-09-06 08:00:00,12.0,80.5,29.0
41,2021-09-06 09:00:00,9.9,76.0,30.2
42,2021-09-06 10:00:00,8.2,73.2,31.0
43,2021-09-06 11:00:00,8.4,68.1,32.4
44,2021-09-06 12:00:00,6.7,60.3,34.2
45,2021-09-06 13:00:00,5.4,54.4,35.8
46,2021-09-06 14:00:00,5.6,56.2,34.9
47,2021-09-06 15:00:00,5.6,49.9,36.9
48,2021-09-06 16:00:00,5.2,50.4,36.3
49,2021-09-06 17:00:00,5.1,53.2,35.3
