,time,PM2.5,humidity,temperature
0,2021-08-25 10:00:00,7.2,88.0,32.7
1,2021-08-25 11:00:00,7.2,82.5,33.9
2,2021-08-25 12:00:00,7.2,77.9,34.6
3,2021-08-25 13:00:00,4.9,79.8,34.4
4,2021-08-25 14:00:00,3.1,99.3,30.1
5,2021-08-25 15:00:00,3.4,93.2,32.2
6,2021-08-25 16:00:00,4.0,82.8,33.4
7,2021-08-25 17:00:00,3.6,84.0,32.9
8,2021-08-25 18:00:00,4.4,87.0,32.3
9,2021-08-25 19:00:00,5.9,90.5,31.4
10,2021-08-25 20:00:00,4.1,93.5,30.8
11,2021-08-25 21:00:00,4.7,95.6,30.3
12,2021-08-25 22:00:00,3.5,98.5,30.0
13,2021-08-25 23:00:00,3.3,99.9,29.7
14,2021-08-26 00:00:00,3.4,100.0,29.6
15,2021-08-26 01:00:00,3.4,100.0,29.2
16,2021-08-26 02:00:00,3.7,100.0,29.1
17,2021-08-26 03:00:00,6.0,100.0,29.1
18,2021-08-26 04:00:00,8.5,100.0,29.0
19,2021-08-26 05:00:00,11.6,100.0,28.9
20,2021-08-26 06:00:00,12.9,100.0,28.7
21,2021-08-26 07:00:00,2.5,100.0,27.2
22,2021-08-26 08:00:00,2.4,100.0,27.2
23,2021-08-26 09:00:00,3.0,100.0,27.9
24,2021-08-26 10:00:00,4.5,100.0,27.9
25,2021-08-26 11:00:00,4.3,100.0,28.7
26,2021-08-26 12:00:00,4.6,98.5,29.5
27,2021-08-26 13:00:00,4.3,92.6,30.8
28,2021-08-26 14:00:00,6.8,90.5,31.5
29,2021-08-26 15:00:00,5.7,84.1,32.5
30,2021-08-26 16:00:00,3.0,80.6,32.8
31,2021-08-26 17:00:00,2.5,80.2,32.7
32,2021-08-26 18:00:00,4.9,82.6,31.8
33,2021-08-26 19:00:00,5.3,87.0,30.8
34,2021-08-26 20:00:00,3.9,91.3,30.1
35,2021-08-26 21:00:00,3.9,93.7,29.7
36,2021-08-26 22:00:00,3.6,97.5,29.4
37,2021-08-26 23:00:00,2.8,99.7,29.1
38,2021-08-27 00:00:00,2.4,100.0,28.9
39,2021-08-27 01:00:00,3.0,100.0,28.8
40,2021-08-27 02:00:00,7.4,100.0,28.7
41,2021-08-27 03:00:00,10.5,100.0,28.3
42,2021-08-27 04:00:00,9.5,100.0,26.6
43,2021-08-27 05:00:00,2.8,100.0,26.8
44,2021-08-27 06:00:00,2.8,100.0,26.8
45,2021-08-27 07:00:00,6.2,100.0,27.3
46,2021-08-27 08:00:00,2.6,100.0,27.0
47,2021-08-27 09:00:00,2.6,100.0,25.2
48,2021-08-27 10:00:00,2.0,100.0,25.8
49,2021-08-27 11:00:00,2.4,99.1,27.8
50,2021-08-27 12:00:00,3.0,90.3,30.3
51,2021-08-27 13:00:00,5.1,81.2,32.1
52,2021-08-27 14:00:00,4.9,80.4,32.0
53,2021-08-27 15:00:00,4.5,86.1,31.2
54,2021-08-27 16:00:00,5.3,86.0,31.3
55,2021-08-27 17:00:00,5.8,85.2,31.4
56,2021-08-27 18:00:00,5.3,88.1,30.8
57,2021-08-27 19:00:00,3.8,92.1,30.2
58,2021-08-27 20:00:00,2.9,95.6,29.6
59,2021-08-27 21:00:00,6.4,98.3,29.3
60,2021-08-27 22:00:00,9.1,100.0,28.9
61,2021-08-27 23:00:00,5.3,100.0,28.9
62,2021-08-28 00:00:00,3.2,100.0,28.6
63,2021-08-28 01:00:00,2.8,100.0,28.6
64,2021-08-28 02:00:00,7.3,100.0,28.3
65,2021-08-28 03:00:00,6.0,100.0,26.5
66,2021-08-28 04:00:00,6.0,100.0,24.4
67,2021-08-28 05:00:00,6.0,100.0,24.4
68,2021-08-28 06:00:00,5.1,100.0,25.0
69,2021-08-28 07:00:00,5.9,100.0,25.8
