,time,PM2.5,humidity,temperature
0,2021-08-29 10:00:00,7.0,91.6,33.2
1,2021-08-29 11:00:00,4.9,88.9,34.3
2,2021-08-29 12:00:00,8.2,85.3,35.5
3,2021-08-29 13:00:00,10.5,85.5,34.9
4,2021-08-29 14:00:00,12.5,82.7,35.7
5,2021-08-29 15:00:00,10.1,83.2,34.9
6,2021-08-29 16:00:00,7.2,89.5,33.6
7,2021-08-29 17:00:00,5.3,94.4,32.0
8,2021-08-29 18:00:00,6.9,96.4,31.4
9,2021-08-29 19:00:00,9.0,99.1,30.4
10,2021-08-29 20:00:00,6.0,100.0,29.8
11,2021-08-29 21:00:00,4.6,100.0,29.4
12,2021-08-29 22:00:00,6.0,100.0,29.1
13,2021-08-29 23:00:00,5.0,100.0,29.0
14,2021-08-30 00:00:00,5.4,100.0,28.9
15,2021-08-30 01:00:00,4.1,100.0,28.8
16,2021-08-30 02:00:00,4.9,100.0,28.6
17,2021-08-30 03:00:00,15.8,100.0,27.9
18,2021-08-30 04:00:00,19.5,100.0,27.7
19,2021-08-30 05:00:00,82.55,100.0,27.4
20,2021-08-30 06:00:00,88.56,100.0,27.2
21,2021-08-30 07:00:00,103.19,100.0,27.4
22,2021-08-30 08:00:00,82.18,100.0,28.4
23,2021-08-30 09:00:00,80.68,100.0,30.2
24,2021-08-30 10:00:00,66.96,97.5,33.0
25,2021-08-30 11:00:00,10.8,92.4,33.9
26,2021-08-30 12:00:00,10.2,87.3,35.1
27,2021-08-30 13:00:00,7.3,80.0,36.2
28,2021-08-30 14:00:00,5.8,79.0,36.5
29,2021-08-30 15:00:00,5.7,83.1,35.0
30,2021-08-30 16:00:00,5.9,84.6,34.5
31,2021-08-30 17:00:00,10.3,94.1,32.7
32,2021-08-30 18:00:00,8.5,99.0,31.5
33,2021-08-30 19:00:00,5.2,100.0,30.0
34,2021-08-30 20:00:00,6.5,100.0,29.4
35,2021-08-30 21:00:00,3.9,100.0,29.2
36,2021-08-30 22:00:00,2.9,100.0,28.9
37,2021-08-30 23:00:00,2.9,100.0,28.8
38,2021-08-31 00:00:00,3.7,100.0,28.7
39,2021-08-31 01:00:00,3.8,100.0,28.7
40,2021-08-31 02:00:00,2.8,100.0,28.6
41,2021-08-31 03:00:00,3.1,100.0,28.6
42,2021-08-31 04:00:00,4.7,100.0,28.3
43,2021-08-31 05:00:00,16.5,100.0,28.0
44,2021-08-31 06:00:00,95.68,100.0,27.8
45,2021-08-31 07:00:00,18.1,100.0,28.3
46,2021-08-31 08:00:00,12.2,100.0,29.8
47,2021-08-31 09:00:00,13.6,100.0,32.5
48,2021-08-31 10:00:00,7.6,96.0,33.7
49,2021-08-31 11:00:00,9.5,86.2,36.2
50,2021-08-31 12:00:00,9.6,91.7,34.4
51,2021-08-31 13:00:00,11.1,89.8,35.1
