,time,PM2.5,humidity,temperature
0,2021-08-03 10:00:00,10.4,76.8,32.2
1,2021-08-03 11:00:00,10.8,73.2,33.6
2,2021-08-03 12:00:00,11.0,72.2,34.4
3,2021-08-03 13:00:00,12.1,71.1,34.8
4,2021-08-03 14:00:00,10.9,66.6,35.9
5,2021-08-03 15:00:00,11.5,63.4,36.7
6,2021-08-03 16:00:00,10.9,62.7,37.2
7,2021-08-03 17:00:00,10.9,75.0,37.2
8,2021-08-03 18:00:00,10.9,75.0,37.2
9,2021-08-03 19:00:00,10.9,75.0,37.2
10,2021-08-03 20:00:00,10.9,75.0,37.2
11,2021-08-03 21:00:00,10.9,75.0,37.2
12,2021-08-03 22:00:00,10.9,75.0,37.2
13,2021-08-03 23:00:00,10.9,75.0,37.2
14,2021-08-04 00:00:00,10.9,75.0,37.2
15,2021-08-04 01:00:00,10.9,75.0,37.2
16,2021-08-04 02:00:00,10.9,75.0,37.2
17,2021-08-04 03:00:00,10.9,75.0,37.2
18,2021-08-04 04:00:00,10.9,75.0,37.2
19,2021-08-04 05:00:00,10.9,75.0,37.2
20,2021-08-04 06:00:00,10.9,75.0,37.2
21,2021-08-04 07:00:00,10.9,75.0,37.2
22,2021-08-04 08:00:00,10.9,75.0,37.2
23,2021-08-04 09:00:00,32.91,75.7,32.5
24,2021-08-04 10:00:00,19.9,81.4,33.2
25,2021-08-04 11:00:00,37.42,79.0,34.1
26,2021-08-04 12:00:00,34.51,75.9,35.0
27,2021-08-04 13:00:00,18.0,71.1,36.0
28,2021-08-04 14:00:00,16.0,67.7,36.7
29,2021-08-04 15:00:00,16.2,66.1,37.2
30,2021-08-04 16:00:00,15.6,59.6,38.1
31,2021-08-04 17:00:00,16.4,60.7,38.1
32,2021-08-04 18:00:00,27.58,67.5,36.6
33,2021-08-04 19:00:00,18.4,68.4,35.4
34,2021-08-04 20:00:00,30.11,70.4,35.0
35,2021-08-04 21:00:00,32.2,75.4,34.5
36,2021-08-04 22:00:00,16.9,77.2,34.1
37,2021-08-04 23:00:00,14.9,79.4,33.7
38,2021-08-05 00:00:00,12.7,80.5,33.4
39,2021-08-05 01:00:00,13.4,82.5,33.1
40,2021-08-05 02:00:00,16.4,86.1,32.5
41,2021-08-05 03:00:00,15.0,88.0,32.2
42,2021-08-05 04:00:00,13.5,90.6,31.7
43,2021-08-05 05:00:00,17.6,93.9,31.1
44,2021-08-05 06:00:00,91.02,94.2,30.7
45,2021-08-05 07:00:00,92.86,92.4,30.9
46,2021-08-05 08:00:00,77.46,89.3,31.8
47,2021-08-05 09:00:00,72.99,85.2,33.0
48,2021-08-05 10:00:00,34.27,76.2,34.0
49,2021-08-05 11:00:00,16.6,72.5,34.7
50,2021-08-05 12:00:00,16.3,70.3,35.7
51,2021-08-05 13:00:00,15.0,67.9,36.5
52,2021-08-05 14:00:00,12.9,66.5,36.5
