,time,PM2.5,humidity,temperature
0,2021-08-31 16:00:00,7.4,76.8,28.0
1,2021-08-31 17:00:00,11.0,74.3,29.0
2,2021-08-31 18:00:00,15.6,78.3,29.1
3,2021-08-31 19:00:00,41.71,80.9,28.6
4,2021-08-31 20:00:00,68.04,82.3,28.4
5,2021-08-31 21:00:00,64.73,83.1,28.2
6,2021-08-31 22:00:00,42.52,83.7,28.2
7,2021-08-31 23:00:00,15.3,83.3,28.6
8,2021-09-01 00:00:00,13.4,83.6,28.3
9,2021-09-01 01:00:00,49.84,83.7,28.2
10,2021-09-01 02:00:00,43.98,83.6,28.5
11,2021-09-01 03:00:00,18.7,84.1,28.3
12,2021-09-01 04:00:00,15.8,84.7,28.1
13,2021-09-01 05:00:00,17.2,85.1,28.0
14,2021-09-01 06:00:00,50.97,85.4,27.8
15,2021-09-01 07:00:00,86.21,84.8,28.2
16,2021-09-01 08:00:00,146.07,82.7,29.1
17,2021-09-01 09:00:00,107.19,80.2,29.8
18,2021-09-01 10:00:00,85.35,74.4,31.3
19,2021-09-01 11:00:00,55.5,65.6,33.0
20,2021-09-01 12:00:00,52.29,71.5,31.3
21,2021-09-01 13:00:00,31.21,66.4,32.4
22,2021-09-01 14:00:00,30.54,66.6,32.1
23,2021-09-01 15:00:00,28.53,62.5,32.5
24,2021-09-01 16:00:00,33.69,59.7,33.5
25,2021-09-01 17:00:00,28.02,61.0,33.3
26,2021-09-01 18:00:00,26.86,63.6,33.0
27,2021-09-01 19:00:00,30.64,71.0,31.9
28,2021-09-01 20:00:00,16.7,74.0,30.9
29,2021-09-01 21:00:00,18.1,73.1,30.8
30,2021-09-01 22:00:00,16.3,75.4,30.1
31,2021-09-01 23:00:00,38.34,80.3,29.3
32,2021-09-02 00:00:00,12.5,81.1,29.1
33,2021-09-02 01:00:00,44.26,81.2,29.3
34,2021-09-02 02:00:00,10.7,81.5,29.2
35,2021-09-02 03:00:00,9.4,82.2,28.8
36,2021-09-02 04:00:00,7.8,80.9,29.2
37,2021-09-02 05:00:00,10.3,81.5,29.2
38,2021-09-02 06:00:00,19.1,81.8,28.9
39,2021-09-02 07:00:00,15.4,82.2,28.3
40,2021-09-02 08:00:00,16.0,82.5,28.1
41,2021-09-02 09:00:00,66.45,83.7,28.0
42,2021-09-02 10:00:00,39.54,83.0,28.0
43,2021-09-02 11:00:00,55.06,80.9,29.0
44,2021-09-02 12:00:00,81.45,75.4,30.5
45,2021-09-02 13:00:00,62.67,70.2,31.7
46,2021-09-02 14:00:00,46.58,69.0,31.8
47,2021-09-02 15:00:00,46.72,67.1,32.2
48,2021-09-02 16:00:00,93.83,70.0,31.5
49,2021-09-02 17:00:00,51.09,66.8,32.2
50,2021-09-02 18:00:00,46.17,65.9,32.2
51,2021-09-02 19:00:00,58.07,69.8,31.3
52,2021-09-02 20:00:00,73.52,77.0,29.7
53,2021-09-02 21:00:00,52.97,79.3,29.2
54,2021-09-02 22:00:00,44.69,80.8,28.9
55,2021-09-02 23:00:00,48.32,80.5,29.0
56,2021-09-03 00:00:00,52.82,81.9,28.8
57,2021-09-03 01:00:00,45.13,80.1,29.0
58,2021-09-03 02:00:00,47.76,82.2,28.4
59,2021-09-03 03:00:00,49.26,82.6,28.3
60,2021-09-03 04:00:00,56.36,82.0,28.0
61,2021-09-03 05:00:00,60.96,81.6,28.4
62,2021-09-03 06:00:00,82.26,82.2,28.3
63,2021-09-03 07:00:00,72.5,83.0,28.4
64,2021-09-03 08:00:00,78.72,80.5,28.9
65,2021-09-03 09:00:00,86.64,74.5,30.5
66,2021-09-03 10:00:00,71.61,68.0,31.7
67,2021-09-03 11:00:00,72.9,68.7,31.5
68,2021-09-03 12:00:00,90.17,65.4,32.8
69,2021-09-03 13:00:00,85.26,61.4,33.9
70,2021-09-03 14:00:00,60.12,58.3,34.5
71,2021-09-03 15:00:00,43.92,56.4,34.9
72,2021-09-03 16:00:00,50.43,59.5,34.2
73,2021-09-03 17:00:00,60.36,60.8,33.9
74,2021-09-03 18:00:00,63.01,67.1,32.4
75,2021-09-03 19:00:00,77.57,73.7,31.2
