,time,PM2.5,humidity,temperature
0,2021-10-06 20:00:00,17.2,94.7,28.9
1,2021-10-06 21:00:00,18.1,93.7,28.9
2,2021-10-06 22:00:00,17.3,94.6,28.6
3,2021-10-06 23:00:00,17.9,95.9,28.4
4,2021-10-07 00:00:00,17.0,93.2,28.7
5,2021-10-07 01:00:00,14.8,96.9,28.3
6,2021-10-07 02:00:00,16.5,96.1,28.6
7,2021-10-07 03:00:00,17.4,95.4,28.8
8,2021-10-07 04:00:00,22.9,97.9,28.5
9,2021-10-07 05:00:00,27.2,100.0,28.3
10,2021-10-07 06:00:00,26.6,100.0,28.0
11,2021-10-07 07:00:00,23.5,100.0,27.8
12,2021-10-07 08:00:00,23.8,99.7,28.1
13,2021-10-07 09:00:00,25.3,97.5,28.8
14,2021-10-07 10:00:00,31.8,91.9,30.3
15,2021-10-07 11:00:00,34.6,85.6,31.7
16,2021-10-07 12:00:00,29.6,79.4,32.6
17,2021-10-07 13:00:00,24.2,72.1,33.5
18,2021-10-07 14:00:00,15.8,64.1,34.1
19,2021-10-07 15:00:00,13.7,61.2,34.9
20,2021-10-07 16:00:00,12.2,62.4,34.4
21,2021-10-07 17:00:00,14.6,64.6,33.9
22,2021-10-07 18:00:00,17.3,70.5,32.7
23,2021-10-07 19:00:00,23.9,75.6,31.9
24,2021-10-07 20:00:00,25.2,79.3,31.6
25,2021-10-07 21:00:00,32.5,83.9,31.0
26,2021-10-07 22:00:00,36.2,84.1,30.9
27,2021-10-07 23:00:00,36.6,85.9,30.6
28,2021-10-08 00:00:00,36.1,87.8,30.3
29,2021-10-08 01:00:00,39.5,90.9,29.9
30,2021-10-08 02:00:00,39.9,90.4,29.8
31,2021-10-08 03:00:00,30.9,91.2,29.5
32,2021-10-08 04:00:00,26.2,93.8,28.9
33,2021-10-08 05:00:00,25.1,94.8,28.8
34,2021-10-08 06:00:00,23.6,95.2,28.4
35,2021-10-08 07:00:00,24.3,91.9,28.6
36,2021-10-08 08:00:00,27.4,87.6,29.3
37,2021-10-08 09:00:00,24.7,74.6,30.7
38,2021-10-08 10:00:00,18.4,63.9,31.8
39,2021-10-08 11:00:00,18.0,63.0,32.6
40,2021-10-08 12:00:00,18.5,63.7,33.0
41,2021-10-08 13:00:00,15.0,63.1,33.4
42,2021-10-08 14:00:00,13.3,61.6,33.9
43,2021-10-08 15:00:00,12.7,60.9,34.5
44,2021-10-08 16:00:00,12.8,62.9,33.9
45,2021-10-08 17:00:00,15.5,64.3,33.5
46,2021-10-08 18:00:00,23.4,67.3,32.6
47,2021-10-08 19:00:00,26.6,67.8,31.9
48,2021-10-08 20:00:00,26.9,67.7,31.7
49,2021-10-08 21:00:00,24.3,66.5,31.8
50,2021-10-08 22:00:00,17.9,66.9,31.6
51,2021-10-08 23:00:00,14.6,68.4,31.2
52,2021-10-09 00:00:00,10.4,66.9,31.1
53,2021-10-09 01:00:00,12.3,68.9,30.7
54,2021-10-09 02:00:00,14.5,69.3,30.5
55,2021-10-09 03:00:00,11.1,68.8,30.6
56,2021-10-09 04:00:00,23.7,75.3,30.2
57,2021-10-09 05:00:00,30.1,80.1,29.8
58,2021-10-09 06:00:00,28.5,86.8,29.2
59,2021-10-09 07:00:00,27.1,91.1,28.7
60,2021-10-09 08:00:00,27.3,88.2,28.9
61,2021-10-09 09:00:00,27.3,83.6,29.2
62,2021-10-09 10:00:00,31.6,81.8,29.9
63,2021-10-09 11:00:00,12.9,72.9,30.5
64,2021-10-09 12:00:00,15.1,78.8,29.3
65,2021-10-09 13:00:00,8.8,90.6,27.2
66,2021-10-09 14:00:00,5.4,93.9,26.8
67,2021-10-09 15:00:00,6.1,98.8,26.2
68,2021-10-09 16:00:00,7.2,100.0,25.8
69,2021-10-09 17:00:00,5.5,100.0,25.4
70,2021-10-09 18:00:00,4.5,100.0,25.2
71,2021-10-09 19:00:00,3.1,100.0,25.3
72,2021-10-09 20:00:00,2.3,100.0,25.5
73,2021-10-09 21:00:00,2.9,100.0,24.8
74,2021-10-09 22:00:00,2.1,100.0,24.4
75,2021-10-09 23:00:00,1.8,100.0,24.0
76,2021-10-10 00:00:00,2.1,100.0,24.0
77,2021-10-10 01:00:00,2.4,100.0,24.3
78,2021-10-10 02:00:00,3.7,100.0,24.4
79,2021-10-10 03:00:00,3.6,100.0,24.1
80,2021-10-10 04:00:00,4.3,100.0,23.7
81,2021-10-10 05:00:00,4.7,100.0,23.8
82,2021-10-10 06:00:00,5.0,100.0,24.0
83,2021-10-10 07:00:00,4.2,100.0,24.2
84,2021-10-10 08:00:00,4.3,100.0,23.9
85,2021-10-10 09:00:00,4.7,100.0,24.1
86,2021-10-10 10:00:00,4.5,100.0,24.3
87,2021-10-10 11:00:00,4.9,100.0,24.3
