,time,PM2.5,humidity,temperature
0,2021-11-29 18:00:00,37.0,73.1,25.6
1,2021-11-29 19:00:00,51.1,73.3,25.3
2,2021-11-29 20:00:00,58.1,77.3,24.6
3,2021-11-29 21:00:00,83.6,78.0,24.2
4,2021-11-29 22:00:00,71.2,84.9,23.3
5,2021-11-29 23:00:00,45.0,90.1,22.6
6,2021-11-30 00:00:00,40.2,92.2,22.5
7,2021-11-30 01:00:00,47.0,97.4,22.0
8,2021-11-30 02:00:00,46.5,98.2,21.5
9,2021-11-30 03:00:00,37.7,95.9,21.4
10,2021-11-30 04:00:00,29.6,93.9,21.2
11,2021-11-30 05:00:00,20.1,88.6,21.0
12,2021-11-30 06:00:00,18.7,86.5,20.8
13,2021-11-30 07:00:00,20.1,86.0,20.9
14,2021-11-30 08:00:00,23.3,78.0,23.1
15,2021-11-30 09:00:00,21.8,73.2,23.2
16,2021-11-30 10:00:00,21.5,68.0,24.0
17,2021-11-30 11:00:00,20.3,67.2,24.4
18,2021-11-30 12:00:00,19.6,66.0,24.8
19,2021-11-30 13:00:00,17.9,65.3,25.0
20,2021-11-30 14:00:00,14.9,64.0,25.1
21,2021-11-30 15:00:00,16.7,64.2,25.5
22,2021-11-30 16:00:00,23.5,66.8,25.4
23,2021-11-30 17:00:00,31.2,69.3,24.6
24,2021-11-30 18:00:00,28.5,77.4,23.6
25,2021-11-30 19:00:00,27.5,86.0,22.6
26,2021-11-30 20:00:00,32.4,89.2,22.0
27,2021-11-30 21:00:00,29.9,90.6,21.7
28,2021-11-30 22:00:00,33.0,90.0,21.3
29,2021-11-30 23:00:00,33.1,82.5,20.8
30,2021-12-01 00:00:00,22.8,79.5,20.3
31,2021-12-01 01:00:00,19.2,77.1,20.0
32,2021-12-01 02:00:00,17.8,78.6,19.6
33,2021-12-01 03:00:00,17.1,79.3,19.4
34,2021-12-01 04:00:00,16.4,79.3,19.2
35,2021-12-01 05:00:00,17.3,79.6,18.9
36,2021-12-01 06:00:00,17.9,80.8,18.6
37,2021-12-01 07:00:00,25.2,80.9,18.7
38,2021-12-01 08:00:00,27.1,72.5,20.6
39,2021-12-01 09:00:00,23.8,66.4,21.7
40,2021-12-01 10:00:00,22.0,61.6,22.0
41,2021-12-01 11:00:00,21.8,59.1,22.5
42,2021-12-01 12:00:00,24.3,58.4,22.8
43,2021-12-01 13:00:00,22.4,56.0,22.8
44,2021-12-01 14:00:00,23.2,54.1,23.2
45,2021-12-01 15:00:00,23.3,52.7,23.4
46,2021-12-01 16:00:00,21.8,50.0,23.4
47,2021-12-01 17:00:00,23.9,51.8,23.0
48,2021-12-01 18:00:00,29.9,53.9,22.3
49,2021-12-01 19:00:00,59.2,57.1,21.8
50,2021-12-01 20:00:00,71.2,61.3,21.4
51,2021-12-01 21:00:00,71.1,64.2,20.7
52,2021-12-01 22:00:00,59.2,69.8,19.5
53,2021-12-01 23:00:00,39.5,75.7,19.1
54,2021-12-02 00:00:00,51.0,79.6,18.7
55,2021-12-02 01:00:00,49.8,76.9,18.3
56,2021-12-02 02:00:00,52.4,74.4,17.7
57,2021-12-02 03:00:00,49.1,74.6,17.3
58,2021-12-02 04:00:00,36.8,74.5,16.8
59,2021-12-02 05:00:00,36.1,84.8,15.9
60,2021-12-02 06:00:00,38.2,89.1,15.6
61,2021-12-02 07:00:00,40.4,87.6,15.7
62,2021-12-02 08:00:00,45.8,74.7,18.9
63,2021-12-02 09:00:00,38.1,62.0,20.3
64,2021-12-02 10:00:00,28.0,51.9,20.8
65,2021-12-02 11:00:00,33.2,49.0,22.1
66,2021-12-02 12:00:00,26.3,46.7,22.1
67,2021-12-02 13:00:00,23.6,45.6,22.1
68,2021-12-02 14:00:00,20.8,43.4,22.4
69,2021-12-02 15:00:00,18.5,42.4,22.6
70,2021-12-02 16:00:00,24.6,44.3,22.9
71,2021-12-02 17:00:00,28.6,47.8,22.4
72,2021-12-02 18:00:00,44.9,53.7,21.0
73,2021-12-02 19:00:00,74.7,60.5,20.1
74,2021-12-02 20:00:00,83.9,66.3,19.6
75,2021-12-02 21:00:00,118.0,69.0,19.3
76,2021-12-02 22:00:00,123.2,75.0,18.6
77,2021-12-02 23:00:00,109.8,76.8,17.8
78,2021-12-03 00:00:00,88.5,80.7,17.9
79,2021-12-03 01:00:00,73.0,82.2,17.4
