,time,PM2.5,humidity,temperature
0,2021-08-30 16:00:00,25.96,59.6,34.0
1,2021-08-30 17:00:00,17.7,66.3,32.4
2,2021-08-30 18:00:00,13.8,73.8,30.1
3,2021-08-30 19:00:00,10.4,78.8,29.0
4,2021-08-30 20:00:00,7.5,79.9,29.2
5,2021-08-30 21:00:00,11.3,82.5,29.2
6,2021-08-30 22:00:00,8.4,80.8,29.5
7,2021-08-30 23:00:00,5.0,81.1,29.5
8,2021-08-31 00:00:00,3.7,80.8,29.5
9,2021-08-31 01:00:00,4.0,80.6,29.4
10,2021-08-31 02:00:00,3.6,81.0,29.2
11,2021-08-31 03:00:00,2.6,80.5,29.3
12,2021-08-31 04:00:00,2.5,80.2,29.4
13,2021-08-31 05:00:00,2.3,80.0,29.4
14,2021-08-31 06:00:00,3.2,80.7,29.3
15,2021-08-31 07:00:00,7.8,80.7,29.6
16,2021-08-31 08:00:00,11.4,79.1,30.1
17,2021-08-31 09:00:00,38.52,78.7,30.4
18,2021-08-31 10:00:00,38.6,74.9,30.9
19,2021-08-31 11:00:00,33.24,67.1,32.4
20,2021-08-31 12:00:00,31.21,67.5,32.1
21,2021-08-31 13:00:00,17.2,67.7,31.8
22,2021-08-31 14:00:00,19.1,60.1,34.2
23,2021-08-31 15:00:00,17.1,55.7,34.8
24,2021-08-31 16:00:00,7.6,64.3,33.1
25,2021-08-31 17:00:00,9.3,67.7,32.6
26,2021-08-31 18:00:00,6.2,68.7,31.3
27,2021-08-31 19:00:00,9.0,73.3,30.6
28,2021-08-31 20:00:00,9.7,76.0,30.1
29,2021-08-31 21:00:00,19.7,78.0,30.0
30,2021-08-31 22:00:00,12.9,79.6,29.8
31,2021-08-31 23:00:00,9.1,79.8,29.4
32,2021-09-01 00:00:00,8.6,80.2,29.1
33,2021-09-01 01:00:00,8.4,83.2,28.6
34,2021-09-01 02:00:00,10.1,83.9,28.4
35,2021-09-01 03:00:00,10.3,83.6,28.4
36,2021-09-01 04:00:00,10.6,82.9,28.5
37,2021-09-01 05:00:00,11.1,82.9,28.6
38,2021-09-01 06:00:00,11.6,83.2,28.7
39,2021-09-01 07:00:00,15.6,82.6,29.0
40,2021-09-01 08:00:00,17.5,81.7,29.4
41,2021-09-01 09:00:00,34.19,76.5,30.5
42,2021-09-01 10:00:00,32.99,72.3,30.9
43,2021-09-01 11:00:00,32.12,68.5,31.8
