,time,PM2.5,humidity,temperature
0,2021-09-10 10:00:00,13.8,94.2,29.2
1,2021-09-10 11:00:00,8.2,89.2,30.3
2,2021-09-10 12:00:00,7.1,83.8,31.6
3,2021-09-10 13:00:00,8.1,79.2,32.6
4,2021-09-10 14:00:00,5.6,73.0,33.5
5,2021-09-10 15:00:00,7.0,72.0,33.8
6,2021-09-10 16:00:00,6.8,70.8,34.0
7,2021-09-10 17:00:00,7.0,73.9,33.8
8,2021-09-10 18:00:00,9.3,74.7,33.9
9,2021-09-10 19:00:00,9.1,82.3,31.3
10,2021-09-10 20:00:00,11.0,86.4,30.6
11,2021-09-10 21:00:00,11.3,83.1,30.6
12,2021-09-10 22:00:00,10.7,84.3,30.2
13,2021-09-10 23:00:00,16.0,87.0,29.7
14,2021-09-11 00:00:00,15.9,90.2,29.5
15,2021-09-11 01:00:00,16.6,91.8,29.2
16,2021-09-11 02:00:00,13.2,93.0,28.9
17,2021-09-11 03:00:00,10.1,93.3,28.6
18,2021-09-11 04:00:00,10.8,94.0,28.4
19,2021-09-11 05:00:00,11.1,94.7,28.2
20,2021-09-11 06:00:00,9.8,94.9,27.9
21,2021-09-11 07:00:00,9.1,94.2,27.9
22,2021-09-11 08:00:00,10.3,92.0,28.4
23,2021-09-11 09:00:00,11.8,88.8,29.5
24,2021-09-11 10:00:00,11.8,84.3,30.4
25,2021-09-11 11:00:00,11.2,81.1,31.2
26,2021-09-11 12:00:00,11.0,75.4,32.7
27,2021-09-11 13:00:00,10.4,72.5,33.9
28,2021-09-11 14:00:00,10.6,70.6,34.7
29,2021-09-11 15:00:00,10.1,68.4,35.2
30,2021-09-11 16:00:00,10.5,68.9,35.2
31,2021-09-11 17:00:00,10.9,69.5,34.9
32,2021-09-11 18:00:00,10.4,70.0,34.5
33,2021-09-11 19:00:00,15.3,78.0,32.2
34,2021-09-11 20:00:00,18.5,83.7,31.2
35,2021-09-11 21:00:00,49.33,83.9,31.6
36,2021-09-11 22:00:00,53.59,87.0,30.9
37,2021-09-11 23:00:00,60.65,84.0,30.7
38,2021-09-12 00:00:00,65.7,85.9,30.2
39,2021-09-12 01:00:00,59.43,88.0,29.9
40,2021-09-12 02:00:00,47.79,88.5,29.8
41,2021-09-12 03:00:00,49.48,89.1,29.5
42,2021-09-12 04:00:00,50.26,90.5,29.3
43,2021-09-12 05:00:00,18.3,92.4,28.9
44,2021-09-12 06:00:00,18.1,93.9,28.8
45,2021-09-12 07:00:00,71.1,96.5,28.7
46,2021-09-12 08:00:00,91.91,95.1,29.5
47,2021-09-12 09:00:00,147.42,90.7,30.7
48,2021-09-12 10:00:00,79.12,85.6,31.8
49,2021-09-12 11:00:00,67.1,81.8,32.8
50,2021-09-12 12:00:00,46.03,77.0,33.8
51,2021-09-12 13:00:00,45.43,73.6,34.8
52,2021-09-12 14:00:00,43.81,71.8,35.4
