,time,PM2.5,humidity,temperature
0,2021-09-02 16:00:00,14.2,68.4,31.9
1,2021-09-02 17:00:00,13.2,68.9,31.5
2,2021-09-02 18:00:00,15.2,71.4,31.1
3,2021-09-02 19:00:00,17.0,74.4,30.8
4,2021-09-02 20:00:00,38.37,76.6,30.7
5,2021-09-02 21:00:00,45.6,79.0,30.2
6,2021-09-02 22:00:00,19.9,80.2,30.0
7,2021-09-02 23:00:00,19.0,80.8,30.0
8,2021-09-03 00:00:00,17.7,82.2,29.5
9,2021-09-03 01:00:00,15.8,84.0,29.1
10,2021-09-03 02:00:00,13.4,85.3,28.5
11,2021-09-03 03:00:00,14.8,86.9,28.1
12,2021-09-03 04:00:00,16.0,86.5,28.1
13,2021-09-03 05:00:00,18.3,86.1,28.0
14,2021-09-03 06:00:00,88.73,85.9,27.9
15,2021-09-03 07:00:00,42.96,85.8,28.0
16,2021-09-03 08:00:00,44.81,84.7,28.6
17,2021-09-03 09:00:00,48.55,81.1,29.7
18,2021-09-03 10:00:00,60.55,80.9,30.0
19,2021-09-03 11:00:00,57.54,78.6,30.3
20,2021-09-03 12:00:00,49.28,75.7,31.3
21,2021-09-03 13:00:00,40.51,69.2,32.2
22,2021-09-03 14:00:00,38.42,65.3,33.2
23,2021-09-03 15:00:00,28.59,61.9,33.6
24,2021-09-03 16:00:00,29.21,64.5,33.2
25,2021-09-03 17:00:00,27.56,63.0,33.8
26,2021-09-03 18:00:00,33.77,66.7,32.7
27,2021-09-03 19:00:00,39.37,72.8,31.7
28,2021-09-03 20:00:00,46.22,77.9,30.6
29,2021-09-03 21:00:00,45.06,80.5,30.0
30,2021-09-03 22:00:00,36.82,80.4,29.7
31,2021-09-03 23:00:00,16.9,81.5,29.2
32,2021-09-04 00:00:00,15.9,82.5,29.0
33,2021-09-04 01:00:00,15.5,85.2,28.3
34,2021-09-04 02:00:00,16.7,86.5,28.0
35,2021-09-04 03:00:00,20.0,86.8,28.0
36,2021-09-04 04:00:00,50.79,87.7,27.8
37,2021-09-04 05:00:00,51.01,88.5,27.7
38,2021-09-04 06:00:00,19.6,88.6,27.5
39,2021-09-04 07:00:00,19.7,86.5,28.2
40,2021-09-04 08:00:00,19.1,82.2,29.2
41,2021-09-04 09:00:00,13.3,77.0,30.3
42,2021-09-04 10:00:00,9.1,73.1,31.2
43,2021-09-04 11:00:00,8.4,70.0,31.9
44,2021-09-04 12:00:00,9.8,66.4,32.7
45,2021-09-04 13:00:00,10.1,59.5,34.3
46,2021-09-04 14:00:00,12.8,61.9,33.9
47,2021-09-04 15:00:00,12.1,64.1,33.4
48,2021-09-04 16:00:00,5.6,58.3,34.8
49,2021-09-04 17:00:00,6.2,57.5,34.9
50,2021-09-04 18:00:00,7.9,68.2,32.9
51,2021-09-04 19:00:00,7.1,85.9,29.3
52,2021-09-04 20:00:00,10.8,83.9,30.0
53,2021-09-04 21:00:00,5.5,83.0,29.6
54,2021-09-04 22:00:00,4.6,84.5,29.4
55,2021-09-04 23:00:00,5.6,87.1,28.9
56,2021-09-05 00:00:00,5.5,88.1,28.8
57,2021-09-05 01:00:00,7.3,89.0,28.6
58,2021-09-05 02:00:00,7.4,88.1,28.6
59,2021-09-05 03:00:00,6.0,87.3,28.6
60,2021-09-05 04:00:00,3.9,87.1,28.5
