,time,PM2.5,humidity,temperature
0,2021-09-15 10:00:00,1.0,100.0,25.4
1,2021-09-15 11:00:00,1.4,100.0,25.6
2,2021-09-15 12:00:00,2.2,100.0,26.7
3,2021-09-15 13:00:00,3.3,100.0,28.1
4,2021-09-15 14:00:00,2.5,100.0,28.2
5,2021-09-15 15:00:00,3.9,100.0,28.5
6,2021-09-15 16:00:00,5.0,100.0,29.3
7,2021-09-15 17:00:00,5.2,100.0,29.0
8,2021-09-15 18:00:00,6.3,100.0,28.7
9,2021-09-15 19:00:00,6.4,100.0,28.1
10,2021-09-15 20:00:00,7.5,100.0,28.0
11,2021-09-15 21:00:00,10.5,100.0,27.7
12,2021-09-15 22:00:00,11.3,100.0,27.4
13,2021-09-15 23:00:00,12.6,100.0,27.2
14,2021-09-16 00:00:00,12.9,100.0,27.0
15,2021-09-16 01:00:00,12.1,100.0,27.0
16,2021-09-16 02:00:00,11.8,100.0,26.9
17,2021-09-16 03:00:00,12.5,100.0,26.9
18,2021-09-16 04:00:00,12.8,100.0,27.0
19,2021-09-16 05:00:00,13.8,100.0,27.1
20,2021-09-16 06:00:00,5.9,100.0,26.8
21,2021-09-16 07:00:00,3.0,100.0,26.1
22,2021-09-16 08:00:00,1.5,100.0,25.8
23,2021-09-16 09:00:00,2.3,100.0,26.5
24,2021-09-16 10:00:00,3.6,98.9,28.7
25,2021-09-16 11:00:00,6.7,93.7,30.8
26,2021-09-16 12:00:00,3.3,95.5,30.4
27,2021-09-16 13:00:00,2.7,97.3,30.5
28,2021-09-16 14:00:00,4.0,97.0,30.9
29,2021-09-16 15:00:00,4.6,92.7,31.7
30,2021-09-16 16:00:00,3.4,89.9,31.8
31,2021-09-16 17:00:00,3.3,95.3,30.8
32,2021-09-16 18:00:00,2.3,99.8,28.8
33,2021-09-16 19:00:00,4.1,100.0,28.8
34,2021-09-16 20:00:00,3.7,100.0,28.8
35,2021-09-16 21:00:00,3.3,100.0,28.6
36,2021-09-16 22:00:00,1.9,100.0,28.3
37,2021-09-16 23:00:00,1.7,100.0,28.3
38,2021-09-17 00:00:00,2.4,100.0,28.1
39,2021-09-17 01:00:00,3.0,100.0,28.1
40,2021-09-17 02:00:00,3.8,100.0,27.9
41,2021-09-17 03:00:00,3.7,100.0,27.6
42,2021-09-17 04:00:00,1.1,100.0,27.2
43,2021-09-17 05:00:00,3.5,100.0,27.0
44,2021-09-17 06:00:00,4.3,100.0,26.9
