,time,PM2.5,humidity,temperature
0,2021-06-16 16:00:00,1.4,58.2,38.9
1,2021-06-16 17:00:00,1.4,57.9,38.9
2,2021-06-16 18:00:00,1.4,59.3,38.1
3,2021-06-16 19:00:00,1.4,64.0,36.4
4,2021-06-16 20:00:00,6.1,70.6,35.1
5,2021-06-16 21:00:00,14.6,80.0,33.9
6,2021-06-16 22:00:00,13.8,82.8,33.1
7,2021-06-16 23:00:00,7.8,88.1,32.4
8,2021-06-17 00:00:00,4.4,90.3,32.0
9,2021-06-17 01:00:00,2.5,92.2,31.5
10,2021-06-17 02:00:00,1.8,94.4,31.2
11,2021-06-17 03:00:00,1.6,96.2,30.9
12,2021-06-17 04:00:00,1.6,96.7,30.8
13,2021-06-17 05:00:00,2.5,97.7,30.7
14,2021-06-17 06:00:00,4.1,97.2,30.8
15,2021-06-17 07:00:00,4.8,93.2,31.5
16,2021-06-17 08:00:00,2.9,77.9,33.1
17,2021-06-17 09:00:00,2.4,71.0,34.3
18,2021-06-17 10:00:00,2.0,65.4,35.5
19,2021-06-17 11:00:00,2.8,63.4,36.4
20,2021-06-17 12:00:00,1.4,59.9,37.4
21,2021-06-17 13:00:00,1.7,59.8,37.8
22,2021-06-17 14:00:00,1.5,59.3,38.2
23,2021-06-17 15:00:00,1.5,59.9,38.0
24,2021-06-17 16:00:00,1.2,56.9,39.4
25,2021-06-17 17:00:00,1.2,54.9,40.7
26,2021-06-17 18:00:00,2.3,64.5,37.8
27,2021-06-17 19:00:00,4.3,74.2,35.3
28,2021-06-17 20:00:00,6.8,78.5,34.4
29,2021-06-17 21:00:00,8.6,81.7,33.8
30,2021-06-17 22:00:00,9.7,85.2,33.1
31,2021-06-17 23:00:00,8.7,89.6,32.5
32,2021-06-18 00:00:00,4.7,91.9,32.1
33,2021-06-18 01:00:00,2.8,93.6,31.9
34,2021-06-18 02:00:00,2.1,95.4,31.6
35,2021-06-18 03:00:00,2.1,96.8,31.2
36,2021-06-18 04:00:00,2.3,98.2,31.0
37,2021-06-18 05:00:00,2.2,99.4,30.8
38,2021-06-18 06:00:00,2.8,99.5,30.8
39,2021-06-18 07:00:00,4.6,94.7,31.6
40,2021-06-18 08:00:00,3.9,82.7,33.0
41,2021-06-18 09:00:00,3.2,72.9,34.4
42,2021-06-18 10:00:00,2.3,65.9,35.4
43,2021-06-18 11:00:00,1.2,61.4,36.7
44,2021-06-18 12:00:00,3.9,62.3,37.3
45,2021-06-18 13:00:00,3.2,60.6,37.4
46,2021-06-18 14:00:00,3.2,53.4,39.2
47,2021-06-18 15:00:00,1.9,53.8,39.4
48,2021-06-18 16:00:00,1.9,55.3,39.2
49,2021-06-18 17:00:00,1.9,54.1,40.4
50,2021-06-18 18:00:00,1.2,53.7,40.1
51,2021-06-18 19:00:00,2.1,56.8,38.1
52,2021-06-18 20:00:00,4.3,61.7,36.7
53,2021-06-18 21:00:00,12.9,72.9,35.4
54,2021-06-18 22:00:00,11.4,81.5,34.4
55,2021-06-18 23:00:00,8.1,83.8,33.8
56,2021-06-19 00:00:00,6.6,83.2,33.4
57,2021-06-19 01:00:00,6.3,85.2,33.0
58,2021-06-19 02:00:00,5.5,86.8,32.6
59,2021-06-19 03:00:00,4.7,83.3,32.6
60,2021-06-19 04:00:00,3.9,78.5,32.6
61,2021-06-19 05:00:00,3.0,75.9,32.6
62,2021-06-19 06:00:00,1.7,72.3,32.6
63,2021-06-19 07:00:00,1.8,69.9,33.1
64,2021-06-19 08:00:00,2.5,66.3,34.0
65,2021-06-19 09:00:00,1.5,62.3,35.3
66,2021-06-19 10:00:00,1.3,58.7,36.6
67,2021-06-19 11:00:00,1.3,56.1,37.8
68,2021-06-19 12:00:00,1.3,54.0,38.6
69,2021-06-19 13:00:00,1.3,51.6,39.5
70,2021-06-19 14:00:00,1.3,49.9,40.3
71,2021-06-19 15:00:00,1.3,48.2,40.8
72,2021-06-19 16:00:00,1.3,47.0,41.4
73,2021-06-19 17:00:00,1.3,46.8,41.5
74,2021-06-19 18:00:00,4.2,50.0,40.2
75,2021-06-19 19:00:00,5.1,55.1,38.6
76,2021-06-19 20:00:00,11.5,58.5,37.4
77,2021-06-19 21:00:00,9.4,57.5,36.9
78,2021-06-19 22:00:00,4.1,57.1,36.4
79,2021-06-19 23:00:00,2.6,58.3,36.1
80,2021-06-20 00:00:00,4.1,61.2,35.6
81,2021-06-20 01:00:00,2.9,62.7,35.0
82,2021-06-20 02:00:00,2.3,64.1,34.5
83,2021-06-20 03:00:00,1.6,65.1,34.0
84,2021-06-20 04:00:00,1.0,66.2,33.5
85,2021-06-20 05:00:00,1.0,67.4,33.1
86,2021-06-20 06:00:00,1.1,67.2,33.1
87,2021-06-20 07:00:00,2.7,65.4,33.6
88,2021-06-20 08:00:00,4.4,63.4,34.5
89,2021-06-20 09:00:00,3.6,59.4,35.8
90,2021-06-20 10:00:00,2.0,57.2,36.7
91,2021-06-20 11:00:00,2.0,54.4,37.9
92,2021-06-20 12:00:00,1.1,51.7,38.9
93,2021-06-20 13:00:00,1.1,49.9,39.6
94,2021-06-20 14:00:00,1.1,46.8,40.7
95,2021-06-20 15:00:00,1.1,46.6,41.2
96,2021-06-20 16:00:00,1.1,46.2,41.6
97,2021-06-20 17:00:00,1.2,45.6,41.8
98,2021-06-20 18:00:00,2.7,46.5,41.5
99,2021-06-20 19:00:00,2.2,53.3,39.1
100,2021-06-20 20:00:00,6.4,55.1,38.2
101,2021-06-20 21:00:00,10.6,55.4,37.7
102,2021-06-20 22:00:00,8.2,62.4,36.7
103,2021-06-20 23:00:00,6.0,68.0,35.9
104,2021-06-21 00:00:00,8.5,71.8,35.3
