,time,PM2.5,humidity,temperature
0,2021-10-13 18:00:00,7.9,100.0,24.1
1,2021-10-13 19:00:00,2.6,100.0,23.6
2,2021-10-13 20:00:00,2.9,100.0,23.4
3,2021-10-13 21:00:00,2.8,100.0,23.7
4,2021-10-13 22:00:00,3.0,100.0,24.0
5,2021-10-13 23:00:00,3.2,100.0,24.1
6,2021-10-14 00:00:00,3.8,100.0,24.2
7,2021-10-14 01:00:00,3.6,100.0,24.0
8,2021-10-14 02:00:00,4.1,100.0,23.1
9,2021-10-14 03:00:00,5.0,100.0,22.9
10,2021-10-14 04:00:00,3.4,100.0,22.9
11,2021-10-14 05:00:00,2.8,100.0,22.6
12,2021-10-14 06:00:00,3.1,100.0,22.6
13,2021-10-14 07:00:00,1.9,100.0,22.8
14,2021-10-14 08:00:00,1.6,99.4,23.3
15,2021-10-14 09:00:00,1.5,91.2,24.5
16,2021-10-14 10:00:00,1.2,89.1,24.6
17,2021-10-14 11:00:00,1.2,91.7,24.3
18,2021-10-14 12:00:00,1.0,97.2,23.7
19,2021-10-14 13:00:00,1.0,99.6,23.1
20,2021-10-14 14:00:00,1.0,100.0,22.9
21,2021-10-14 15:00:00,1.0,100.0,22.9
22,2021-10-14 16:00:00,1.0,100.0,22.5
23,2021-10-14 17:00:00,1.0,100.0,22.4
24,2021-10-14 18:00:00,1.4,100.0,21.8
25,2021-10-14 19:00:00,1.6,100.0,21.7
26,2021-10-14 20:00:00,1.7,100.0,21.5
27,2021-10-14 21:00:00,1.7,100.0,21.4
28,2021-10-14 22:00:00,2.9,100.0,21.4
29,2021-10-14 23:00:00,3.1,100.0,21.4
30,2021-10-15 00:00:00,2.3,100.0,21.6
31,2021-10-15 01:00:00,2.1,100.0,21.6
32,2021-10-15 02:00:00,1.5,100.0,21.3
33,2021-10-15 03:00:00,1.5,100.0,21.4
34,2021-10-15 04:00:00,1.5,100.0,21.2
35,2021-10-15 05:00:00,1.5,100.0,21.2
36,2021-10-15 06:00:00,1.5,100.0,21.2
37,2021-10-15 07:00:00,1.5,100.0,21.2
38,2021-10-15 08:00:00,1.5,100.0,21.4
39,2021-10-15 09:00:00,1.9,100.0,21.7
40,2021-10-15 10:00:00,1.7,100.0,21.9
41,2021-10-15 11:00:00,1.5,100.0,22.0
42,2021-10-15 12:00:00,1.6,100.0,22.0
43,2021-10-15 13:00:00,1.8,100.0,22.2
44,2021-10-15 14:00:00,1.4,100.0,22.3
45,2021-10-15 15:00:00,1.3,100.0,22.3
46,2021-10-15 16:00:00,2.1,97.2,22.3
47,2021-10-15 17:00:00,2.4,100.0,22.1
48,2021-10-15 18:00:00,2.5,100.0,22.1
49,2021-10-15 19:00:00,1.6,100.0,21.7
50,2021-10-15 20:00:00,1.2,100.0,21.5
51,2021-10-15 21:00:00,1.0,100.0,21.5
52,2021-10-15 22:00:00,1.0,100.0,21.6
53,2021-10-15 23:00:00,1.2,100.0,21.5
54,2021-10-16 00:00:00,1.4,100.0,21.3
55,2021-10-16 01:00:00,1.2,100.0,21.4
56,2021-10-16 02:00:00,1.7,100.0,21.4
57,2021-10-16 03:00:00,2.1,100.0,21.6
58,2021-10-16 04:00:00,2.1,100.0,21.5
59,2021-10-16 05:00:00,2.7,100.0,21.1
60,2021-10-16 06:00:00,3.0,100.0,21.2
61,2021-10-16 07:00:00,3.2,100.0,21.5
62,2021-10-16 08:00:00,3.3,100.0,22.0
63,2021-10-16 09:00:00,3.5,100.0,22.3
64,2021-10-16 10:00:00,2.6,100.0,22.6
65,2021-10-16 11:00:00,2.8,96.5,23.2
66,2021-10-16 12:00:00,2.9,93.1,23.6
67,2021-10-16 13:00:00,1.5,89.5,23.7
68,2021-10-16 14:00:00,1.5,93.7,22.3
69,2021-10-16 15:00:00,1.5,99.9,21.0
70,2021-10-16 16:00:00,1.5,100.0,20.4
71,2021-10-16 17:00:00,1.5,100.0,20.1
72,2021-10-16 18:00:00,1.1,100.0,20.5
73,2021-10-16 19:00:00,1.0,100.0,20.6
74,2021-10-16 20:00:00,1.0,100.0,20.5
75,2021-10-16 21:00:00,3.1,100.0,19.6
76,2021-10-16 22:00:00,3.1,100.0,19.7
77,2021-10-16 23:00:00,12.1,100.0,19.8
78,2021-10-17 00:00:00,7.2,100.0,19.9
79,2021-10-17 01:00:00,14.3,100.0,20.0
80,2021-10-17 02:00:00,3.8,100.0,20.2
81,2021-10-17 03:00:00,2.1,99.1,20.4
82,2021-10-17 04:00:00,1.7,92.7,20.7
83,2021-10-17 05:00:00,2.4,91.1,20.8
84,2021-10-17 06:00:00,3.6,89.3,20.7
85,2021-10-17 07:00:00,3.7,88.2,20.8
86,2021-10-17 08:00:00,5.0,84.3,21.3
87,2021-10-17 09:00:00,3.5,81.7,21.8
88,2021-10-17 10:00:00,1.7,80.8,21.7
89,2021-10-17 11:00:00,2.1,80.1,22.3
90,2021-10-17 12:00:00,1.7,79.2,22.8
91,2021-10-17 13:00:00,1.8,84.9,22.4
92,2021-10-17 14:00:00,1.7,83.1,23.0
93,2021-10-17 15:00:00,28.5,79.5,23.2
94,2021-10-17 16:00:00,33.2,81.1,22.9
95,2021-10-17 17:00:00,84.3,81.7,22.7
96,2021-10-17 18:00:00,57.9,81.8,22.6
97,2021-10-17 19:00:00,8.8,83.2,22.3
98,2021-10-17 20:00:00,4.9,85.1,22.0
99,2021-10-17 21:00:00,1.9,93.6,20.6
100,2021-10-17 22:00:00,2.7,93.5,20.7
101,2021-10-17 23:00:00,2.6,98.0,20.0
102,2021-10-18 00:00:00,3.5,95.8,20.2
103,2021-10-18 01:00:00,3.1,94.0,20.4
104,2021-10-18 02:00:00,3.2,98.7,20.0
105,2021-10-18 03:00:00,2.8,100.0,19.5
106,2021-10-18 04:00:00,3.5,100.0,19.5
107,2021-10-18 05:00:00,3.1,100.0,18.8
108,2021-10-18 06:00:00,2.8,100.0,18.2
109,2021-10-18 07:00:00,2.7,100.0,18.0
110,2021-10-18 08:00:00,3.6,100.0,18.6
111,2021-10-18 09:00:00,4.7,100.0,18.9
112,2021-10-18 10:00:00,4.0,100.0,19.2
113,2021-10-18 11:00:00,3.2,100.0,19.5
114,2021-10-18 12:00:00,,,
115,2021-10-18 13:00:00,2.2,100.0,19.6
116,2021-10-18 14:00:00,1.6,100.0,19.8
117,2021-10-18 15:00:00,2.1,100.0,19.9
118,2021-10-18 16:00:00,1.7,100.0,19.6
119,2021-10-18 17:00:00,1.5,100.0,19.7
120,2021-10-18 18:00:00,1.0,100.0,19.9
121,2021-10-18 19:00:00,1.5,100.0,20.1
122,2021-10-18 20:00:00,1.5,100.0,20.4
123,2021-10-18 21:00:00,1.2,100.0,20.6
124,2021-10-18 22:00:00,1.2,100.0,20.6
125,2021-10-18 23:00:00,1.6,100.0,20.6
126,2021-10-19 00:00:00,2.6,100.0,20.6
127,2021-10-19 01:00:00,4.5,100.0,20.6
128,2021-10-19 02:00:00,11.0,100.0,20.6
129,2021-10-19 03:00:00,15.6,100.0,20.6
130,2021-10-19 04:00:00,14.5,100.0,20.7
131,2021-10-19 05:00:00,14.9,100.0,20.7
132,2021-10-19 06:00:00,14.2,100.0,20.6
133,2021-10-19 07:00:00,18.2,93.8,20.8
134,2021-10-19 08:00:00,10.7,100.0,21.3
135,2021-10-19 09:00:00,7.8,100.0,22.0
136,2021-10-19 10:00:00,9.6,100.0,21.7
137,2021-10-19 11:00:00,14.7,100.0,22.6
138,2021-10-19 12:00:00,15.2,100.0,23.2
139,2021-10-19 13:00:00,17.7,100.0,23.9
140,2021-10-19 14:00:00,10.3,99.2,24.6
141,2021-10-19 15:00:00,8.5,98.0,25.0
142,2021-10-19 16:00:00,12.9,99.8,24.8
143,2021-10-19 17:00:00,12.7,100.0,24.0
144,2021-10-19 18:00:00,13.8,100.0,23.6
145,2021-10-19 19:00:00,17.9,100.0,23.5
146,2021-10-19 20:00:00,20.2,100.0,23.6
147,2021-10-19 21:00:00,22.4,100.0,23.4
148,2021-10-19 22:00:00,24.6,100.0,23.4
149,2021-10-19 23:00:00,25.4,100.0,23.3
150,2021-10-20 00:00:00,32.3,100.0,23.1
151,2021-10-20 01:00:00,33.1,100.0,22.6
152,2021-10-20 02:00:00,29.6,100.0,23.2
153,2021-10-20 03:00:00,25.4,100.0,23.3
154,2021-10-20 04:00:00,28.2,100.0,23.3
155,2021-10-20 05:00:00,34.1,100.0,23.0
156,2021-10-20 06:00:00,36.1,100.0,22.9
157,2021-10-20 07:00:00,34.2,100.0,23.3
158,2021-10-20 08:00:00,33.4,100.0,24.3
159,2021-10-20 09:00:00,26.1,100.0,25.9
160,2021-10-20 10:00:00,20.2,99.2,27.0
161,2021-10-20 11:00:00,14.6,93.8,28.5
162,2021-10-20 12:00:00,13.0,90.5,29.4
163,2021-10-20 13:00:00,12.1,86.7,30.2
164,2021-10-20 14:00:00,7.3,84.6,30.5
165,2021-10-20 15:00:00,6.5,84.3,30.7
166,2021-10-20 16:00:00,7.5,86.2,30.3
167,2021-10-20 17:00:00,6.5,89.8,29.4
