,time,PM2.5,humidity,temperature
0,2021-10-13 18:00:00,9.5,100.0,23.7
1,2021-10-13 19:00:00,2.8,100.0,23.3
2,2021-10-13 20:00:00,3.5,100.0,23.0
3,2021-10-13 21:00:00,2.8,100.0,23.3
4,2021-10-13 22:00:00,2.7,100.0,23.6
5,2021-10-13 23:00:00,3.0,100.0,23.7
6,2021-10-14 00:00:00,3.8,100.0,23.7
7,2021-10-14 01:00:00,3.9,100.0,23.7
8,2021-10-14 02:00:00,4.1,100.0,23.1
9,2021-10-14 03:00:00,4.6,100.0,22.9
10,2021-10-14 04:00:00,2.8,100.0,22.6
11,2021-10-14 05:00:00,3.2,100.0,22.4
12,2021-10-14 06:00:00,3.0,100.0,22.5
13,2021-10-14 07:00:00,1.2,100.0,22.6
14,2021-10-14 08:00:00,1.2,100.0,23.1
15,2021-10-14 09:00:00,1.2,97.6,24.5
16,2021-10-14 10:00:00,1.2,94.4,24.7
17,2021-10-14 11:00:00,1.2,98.0,24.1
18,2021-10-14 12:00:00,1.2,100.0,23.7
19,2021-10-14 13:00:00,1.2,100.0,23.1
20,2021-10-14 14:00:00,1.2,100.0,22.7
21,2021-10-14 15:00:00,1.2,100.0,22.7
22,2021-10-14 16:00:00,1.2,100.0,22.3
23,2021-10-14 17:00:00,1.2,100.0,22.2
24,2021-10-14 18:00:00,1.1,100.0,21.7
25,2021-10-14 19:00:00,1.9,100.0,21.5
26,2021-10-14 20:00:00,1.8,100.0,21.5
27,2021-10-14 21:00:00,2.0,100.0,21.4
28,2021-10-14 22:00:00,2.0,100.0,21.5
29,2021-10-14 23:00:00,1.1,100.0,21.5
30,2021-10-15 00:00:00,1.4,100.0,21.7
31,2021-10-15 01:00:00,1.5,100.0,21.5
32,2021-10-15 02:00:00,1.5,100.0,21.1
33,2021-10-15 03:00:00,1.5,100.0,21.2
34,2021-10-15 04:00:00,1.5,100.0,21.1
35,2021-10-15 05:00:00,1.5,100.0,21.1
36,2021-10-15 06:00:00,1.0,100.0,21.0
37,2021-10-15 07:00:00,1.0,100.0,20.9
38,2021-10-15 08:00:00,1.7,100.0,21.3
39,2021-10-15 09:00:00,2.7,100.0,21.6
40,2021-10-15 10:00:00,1.7,100.0,21.7
41,2021-10-15 11:00:00,2.1,100.0,21.7
42,2021-10-15 12:00:00,2.2,100.0,21.8
43,2021-10-15 13:00:00,1.8,100.0,21.9
44,2021-10-15 14:00:00,1.7,100.0,22.1
45,2021-10-15 15:00:00,2.5,100.0,22.2
46,2021-10-15 16:00:00,2.0,100.0,22.1
47,2021-10-15 17:00:00,2.9,100.0,22.0
48,2021-10-15 18:00:00,3.0,100.0,21.9
49,2021-10-15 19:00:00,1.2,100.0,21.5
50,2021-10-15 20:00:00,1.7,100.0,21.3
51,2021-10-15 21:00:00,1.4,100.0,21.2
52,2021-10-15 22:00:00,1.1,100.0,21.4
53,2021-10-15 23:00:00,1.3,100.0,21.4
54,2021-10-16 00:00:00,1.8,100.0,21.2
55,2021-10-16 01:00:00,1.9,100.0,21.1
56,2021-10-16 02:00:00,2.4,100.0,21.2
57,2021-10-16 03:00:00,2.5,100.0,21.5
58,2021-10-16 04:00:00,2.8,100.0,21.3
59,2021-10-16 05:00:00,3.4,100.0,20.9
60,2021-10-16 06:00:00,3.6,100.0,21.2
61,2021-10-16 07:00:00,4.3,100.0,21.4
62,2021-10-16 08:00:00,4.9,100.0,22.0
63,2021-10-16 09:00:00,2.9,100.0,22.3
64,2021-10-16 10:00:00,3.2,100.0,22.5
65,2021-10-16 11:00:00,1.9,100.0,23.2
66,2021-10-16 12:00:00,2.2,99.7,23.6
67,2021-10-16 13:00:00,1.8,99.0,23.8
68,2021-10-16 14:00:00,1.8,98.9,22.6
69,2021-10-16 15:00:00,1.8,100.0,20.9
70,2021-10-16 16:00:00,1.8,100.0,20.1
71,2021-10-16 17:00:00,1.8,100.0,19.9
72,2021-10-16 18:00:00,1.8,100.0,20.4
73,2021-10-16 19:00:00,1.8,100.0,20.7
74,2021-10-16 20:00:00,1.8,100.0,20.5
75,2021-10-16 21:00:00,1.8,100.0,19.5
76,2021-10-16 22:00:00,1.8,100.0,19.6
77,2021-10-16 23:00:00,1.8,100.0,19.5
78,2021-10-17 00:00:00,1.8,100.0,19.6
79,2021-10-17 01:00:00,1.8,100.0,19.8
80,2021-10-17 02:00:00,1.6,100.0,19.8
81,2021-10-17 03:00:00,1.6,100.0,20.1
82,2021-10-17 04:00:00,1.6,99.5,20.6
83,2021-10-17 05:00:00,1.6,98.2,20.7
84,2021-10-17 06:00:00,1.6,98.0,20.7
85,2021-10-17 07:00:00,1.0,97.0,20.7
86,2021-10-17 08:00:00,1.1,92.4,21.5
87,2021-10-17 09:00:00,1.1,88.0,22.3
88,2021-10-17 10:00:00,1.1,88.1,21.9
89,2021-10-17 11:00:00,1.3,88.6,22.1
90,2021-10-17 12:00:00,1.3,86.7,22.7
91,2021-10-17 13:00:00,1.3,97.1,21.5
92,2021-10-17 14:00:00,1.3,91.6,22.7
93,2021-10-17 15:00:00,1.3,88.9,22.8
94,2021-10-17 16:00:00,1.5,90.3,22.7
95,2021-10-17 17:00:00,2.2,89.9,22.5
96,2021-10-17 18:00:00,3.1,91.0,22.3
97,2021-10-17 19:00:00,3.4,91.4,22.1
98,2021-10-17 20:00:00,4.0,93.0,21.9
